player,dealer,action,value
8,9,0,-1.1330989010989012
8,9,1,-0.5258141382049236
22,4,0,0.0
22,4,1,-1.0
19,11,0,-1.0
19,11,1,-0.12377769525931431
6,6,0,-1.0533333333333332
6,6,1,-0.11529766390354132
23,6,0,0.0
23,6,1,-1.0
8,3,0,-0.08273534181966316
8,3,1,-1.0
14,8,0,-0.27504103346447584
14,8,1,-1.0
5,9,0,-1.0
5,9,1,-0.517169614984391
9,8,0,0.05979330802688256
9,8,1,-0.3333333333333333
27,9,0,0.0
27,9,1,-1.0
24,6,0,0.0
24,6,1,-1.0
5,7,0,-0.5213713274771243
5,7,1,-0.4643628509719226
15,7,0,-0.17119885423148126
15,7,1,-1.0
17,7,0,-1.0
17,7,1,-0.09742351046698844
27,7,0,0.0
27,7,1,-1.0
15,11,0,-0.7126210113115722
15,11,1,-1.0
5,3,0,-0.4095678817105452
5,3,1,-1.0
9,3,0,0.18629783765133717
9,3,1,-1.0
25,6,0,0.0
25,6,1,-1.0
4,10,0,-1.2666666666666666
4,10,1,-0.565668202764977
4,2,0,-0.5491860891697689
4,2,1,-0.2419825072886296
22,11,0,0.0
22,11,1,-1.0
25,3,0,0.0
25,3,1,-1.0
5,8,0,-0.6398069953679869
5,8,1,-1.0
8,8,0,-1.0
8,8,1,-0.48891575977428386
27,8,0,0.0
27,8,1,-1.0
8,11,0,-1.8
8,11,1,-0.7622986504135811
13,3,0,-1.0
13,3,1,-0.2310238827145896
29,3,0,0.0
29,3,1,-1.0
23,8,0,0.0
23,8,1,-1.0
27,4,0,0.0
27,4,1,-1.0
14,7,0,-0.17103357601975933
14,7,1,-1.0
21,4,0,0.0
6,11,0,-1.2453333333333334
6,11,1,-0.7976011994003003
30,11,0,0.0
30,11,1,-1.0
23,9,0,0.0
23,9,1,-1.0
10,6,0,0.44694472554744014
10,6,1,0.0
24,7,0,0.0
24,7,1,-1.0
11,2,0,0.36966679996578744
11,2,1,-1.0
6,4,0,-1.5
6,4,1,-0.22205438066465263
23,7,0,0.0
23,7,1,-1.0
5,2,0,-0.39005533122618025
5,2,1,-1.0
15,4,0,-0.25914473259045295
15,4,1,-1.0
4,3,0,-0.3196679217361263
4,3,1,-1.0
6,2,0,-0.4205953494519212
6,2,1,-0.34501142421934505
24,11,0,0.0
24,11,1,-1.0
10,8,0,0.32802161113705103
10,8,1,-1.0
28,5,0,0.0
28,5,1,-1.0
25,9,0,0.0
25,9,1,-1.0
26,11,0,0.0
26,11,1,-1.0
25,5,0,0.0
25,5,1,-1.0
5,11,0,-1.2642442002442003
5,11,1,-0.7680525164113788
24,3,0,0.0
24,3,1,-1.0
22,3,0,0.0
22,3,1,-1.0
25,7,0,0.0
25,7,1,-1.0
28,2,0,0.0
28,2,1,-1.0
6,8,0,-0.6815036899655561
6,8,1,-1.0
7,7,0,-1.1142857142857143
7,7,1,-0.4640591966173343
21,2,0,0.0
9,11,0,-1.2330141798941798
9,11,1,-0.7751605995717347
26,3,0,0.0
26,3,1,-1.0
7,8,0,-0.5272045013772791
7,8,1,-1.0
27,6,0,0.0
27,6,1,-1.0
4,5,0,-1.3764363636363637
4,5,1,-0.12289156626506034
26,5,0,0.0
26,5,1,-1.0
26,9,0,0.0
26,9,1,-1.0
25,4,0,0.0
25,4,1,-1.0
26,7,0,0.0
26,7,1,-1.0
24,9,0,0.0
24,9,1,-1.0
25,8,0,0.0
25,8,1,-1.0
23,11,0,0.0
23,11,1,-1.0
28,11,0,0.0
28,11,1,-1.0
22,5,0,0.0
22,5,1,-1.0
29,11,0,0.0
29,11,1,-1.0
22,7,0,0.0
22,7,1,-1.0
4,4,0,-0.26278743474947086
4,4,1,-1.0
4,11,0,-1.6723273686792939
4,11,1,-0.7095238095238096
27,5,0,0.0
27,5,1,-1.0
7,3,0,-0.16671706554220844
7,3,1,-1.0
26,10,0,0.0
26,10,1,-1.0
4,9,0,-0.5699672517375696
4,9,1,-0.8095238095238095
4,6,0,-1.151352127332431
4,6,1,-0.1264916467780428
4,8,0,-0.5742478381962474
4,8,1,-1.0
26,2,0,0.0
26,2,1,-1.0
27,2,0,0.0
27,2,1,-1.0
