player,dealer,action,value
28,8,1,-1.0
13,7,0,-1.0
13,7,1,-0.46515169263207007
22,7,1,-1.0
28,5,1,-1.0
12,3,0,-1.0
12,3,1,-0.2688673456865861
22,3,1,-1.0
6,4,0,-0.17940717628705163
6,4,1,-1.0
10,2,0,0.20011386279533117
10,2,1,-1.0
22,9,1,-1.0
30,5,1,-1.0
21,3,0,0.0
7,4,0,-0.1171792152704133
7,4,1,-1.0
11,5,0,0.191425260718424
11,5,1,-1.0
14,7,0,-1.0
14,7,1,-0.4699949571356536
28,9,1,-1.0
9,11,0,-1.0
9,11,1,-0.7664872139973081
24,5,1,-1.0
10,5,0,-0.21392617449664403
10,5,1,-1.0
5,6,0,-0.03412969283276453
5,6,1,-1.0
10,9,0,-1.0
10,9,1,-0.5556774547449278
24,10,1,-1.0
4,10,0,-0.482758620689655
4,10,1,-0.5294117647058822
7,3,0,-0.15195791934541172
7,3,1,-1.0
23,7,1,-1.0
25,5,1,-1.0
27,9,1,-1.0
7,9,0,-0.3483709273182957
7,9,1,-1.0
4,11,0,-1.0
4,11,1,-0.7812499999999993
11,2,0,0.22799999999999954
11,2,1,-1.0
4,2,0,-0.2183288409703505
4,2,1,-1.0
27,2,1,-1.0
6,7,0,-1.0
6,7,1,-0.4776785714285717
5,5,0,-0.11207834602829155
5,5,1,-1.0
6,8,0,-0.3346183500385506
6,8,1,-1.0
25,4,1,-1.0
7,5,0,-0.013333333333333372
7,5,1,-0.24999999999999997
21,2,0,0.0
8,6,0,0.08395061728395055
8,6,1,-0.3333333333333333
4,9,0,-0.37614678899082554
4,9,1,-1.0
24,8,1,-1.0
26,9,1,-1.0
27,11,1,-1.0
27,5,1,-1.0
4,5,0,-1.0
4,5,1,-0.13004484304932726
29,11,1,-1.0
25,2,1,-1.0
28,2,1,-1.0
6,9,0,-0.42335243553008606
6,9,1,-1.0
4,4,0,-0.06912442396313365
4,4,1,-1.0
24,2,1,-1.0
4,3,0,-0.5
4,3,1,-0.21016166281755183
23,6,1,-1.0
24,4,1,-1.0
26,6,1,-1.0
4,7,0,-0.37499999999999994
4,7,1,-1.0
25,9,1,-1.0
29,5,1,-1.0
27,7,1,-1.0
4,8,0,-1.0
4,8,1,-0.4477958236658933
5,4,0,-0.17108167770419452
5,4,1,-1.0
5,9,0,-0.3769574944071584
5,9,1,-1.0
26,3,1,-1.0
5,7,0,-1.0
5,7,1,-0.47216494845360785
25,11,1,-1.0
4,6,0,-1.0
4,6,1,-0.10747663551401868
23,8,1,-1.0
24,6,1,-1.0
25,6,1,-1.0
24,7,1,-1.0
