player,dealer,action,value
16,8,1,-0.5925925925925924
17,8,0,-0.4393939393939394
27,8,1,-1.0
21,8,0,-1.0
29,8,1,-1.0
18,8,1,0.09552599758162048
13,5,1,-0.16068105694082518
12,5,0,-0.16949152542372875
15,5,1,-0.15033282130056347
17,5,1,-0.03548824593128384
22,5,1,-1.0
8,5,0,0.09399127223900651
19,10,1,-0.018049435162582193
7,10,1,-0.6041237113402064
16,2,0,-0.3488372093023254
19,2,0,-0.5476190476190474
23,2,1,-1.0
7,2,1,-0.17647058823529407
21,7,1,0.9244193618406767
19,7,0,-0.6571428571428573
29,7,1,-1.0
14,7,0,-0.28629546904913733
16,7,1,-0.7
6,7,1,-0.5428571428571428
13,7,0,-0.2356247657908979
23,7,1,-1.0
11,3,0,0.27373298033282834
21,3,0,-0.6363636363636364
16,3,1,-0.2592222333300038
20,3,1,0.6480183802412481
10,3,0,0.21516278021854185
18,2,0,-0.7105263157894735
17,2,0,-0.48
26,2,1,-1.0
20,2,1,0.6422816998205486
14,2,1,-0.3002045919527145
20,2,0,-0.6874999999999999
21,10,1,0.8891069206470757
6,10,1,-0.6226415094339623
12,10,1,-0.5849056603773584
24,10,1,-1.0
13,10,0,-0.43481627186741917
15,10,1,-0.5879556259904914
12,6,0,-0.19047619047619052
21,6,0,-1.0
16,6,0,-0.31818181818181807
20,6,1,0.7067459503793297
18,6,1,0.2763625414031926
11,3,1,-0.17391304347826086
14,3,1,-0.24758042215872408
20,3,0,-0.75
30,3,1,-1.0
8,10,0,-0.29991971095945463
19,9,1,0.2723978756142357
20,9,1,0.758475274272723
10,9,0,0.12799474893337692
13,9,1,-0.5072463768115943
16,9,1,-0.5448550454149537
16,4,0,-0.4074074074074074
22,4,1,-1.0
12,4,1,-0.2857142857142857
16,10,0,-0.6285714285714286
17,10,0,-0.7692307692307693
12,3,1,-0.24262295081967258
22,3,1,-1.0
21,3,1,0.8841277374737252
13,6,0,-0.22222222222222218
23,6,1,-1.0
7,6,0,0.04379372894532268
18,6,0,-0.5000000000000002
12,7,0,-0.1949730380141717
22,7,1,-1.0
12,7,1,-0.6585365853658537
18,7,0,-0.6756756756756757
28,7,1,-1.0
17,7,0,-0.7317073170731708
20,7,0,-0.6571428571428573
30,7,1,-1.0
12,9,0,-0.3287372330547821
14,9,1,-0.5088852988691442
12,9,1,-0.5555555555555556
17,9,1,-0.4257682499891923
8,3,0,-0.001165954139137196
18,3,0,-0.3809523809523809
28,3,1,-1.0
14,5,1,-0.1475761266747872
19,5,1,0.44446551615146485
18,5,1,0.2105861244019132
11,5,1,-0.1818181818181818
13,2,0,-0.3255813953488372
12,2,1,-0.3263157894736842
28,2,1,-1.0
10,10,1,-0.5384615384615383
18,7,1,0.39586520879203185
20,7,1,0.7714577557274203
13,7,1,-0.767441860465116
27,7,1,-1.0
17,3,1,-0.11620047831964214
6,3,0,-0.13733905579399158
19,3,1,0.4040119655111723
16,7,0,-0.3592310016618809
14,7,1,-0.45945945945945943
24,7,1,-1.0
10,7,0,0.2643081250676193
26,7,1,-1.0
18,10,0,-0.6176470588235294
28,10,1,-1.0
26,3,1,-1.0
9,2,1,-0.29945553539019965
27,2,1,-1.0
21,2,1,0.8758910991920719
18,2,1,0.10940594059405992
14,9,0,-0.40454565398622594
16,9,0,-0.6122448979591839
28,9,1,-1.0
10,9,1,-0.4634146341463414
25,9,1,-1.0
19,11,0,-0.8799999999999999
13,11,0,-0.5262786156466897
19,11,1,-0.1216094563387999
9,11,0,-0.3428023032629567
29,11,1,-1.0
20,11,1,0.14335544373284623
7,2,0,-0.1202990484821026
9,2,0,0.06332453825857527
14,2,0,-0.3461538461538462
22,2,1,-1.0
9,9,1,-0.5135135135135133
22,9,1,-1.0
11,7,0,0.28910909257730005
19,7,1,0.6125574869436492
14,10,1,-0.607142857142857
15,8,1,-0.46979865771812074
12,8,0,-0.27441085026810236
9,8,0,0.08781058930662125
16,8,0,-0.41905034324942664
18,8,0,-0.48648648648648635
28,8,1,-1.0
19,8,0,-0.6444444444444446
4,10,1,-0.48837209302325585
13,9,0,-0.37520287007773206
27,9,1,-1.0
18,9,1,-0.2049683529243801
17,5,0,-0.6129032258064517
25,5,1,-1.0
9,5,1,-0.28
24,5,1,-1.0
7,3,0,-0.07992202729044862
15,2,1,-0.3110387121502502
10,2,0,0.1715624642816323
11,4,1,-0.14285714285714285
20,4,1,0.6434279096699538
21,4,1,0.8871506885947289
5,10,0,-0.3834569815081376
29,9,1,-1.0
8,2,1,-0.3023255813953488
21,11,1,0.6370545073375229
16,11,1,-0.8461538461538463
14,11,0,-0.5670886075949351
23,11,1,-1.0
15,11,0,-0.592265236018367
22,11,1,-1.0
12,5,1,-0.1479778549310309
20,5,1,0.681309872139168
15,4,0,-0.29999999999999993
25,4,1,-1.0
6,4,1,-0.18327974276527334
5,4,0,-0.3043478260869565
20,8,1,0.7904070939137445
13,8,1,-0.5692307692307693
24,8,1,-1.0
26,8,1,-1.0
12,4,0,-0.20322963666587326
13,4,1,-0.20955397202427978
5,8,0,-0.21156373193166864
12,8,1,-0.6842105263157894
23,10,1,-1.0
11,7,1,-0.5319148936170212
19,9,0,-0.7142857142857144
6,3,1,-0.40625
19,2,1,0.38493821403590317
11,2,0,0.2221466731423018
11,9,1,-0.5499999999999999
9,4,0,0.12085649577928784
29,4,1,-1.0
13,4,0,-0.22413793103448276
9,4,1,-0.21040550879877576
18,4,1,0.18149794060264568
15,11,1,-0.8095238095238095
12,11,0,-0.5176001771086988
27,11,1,-1.0
18,11,1,-0.3691677527462292
4,10,0,-0.33504313359757465
5,4,1,-0.15831842576028618
17,7,1,-0.09460938069881134
7,7,0,-0.03096614368290665
9,7,1,-0.49999999999999994
15,7,0,-0.3225417331413655
25,7,1,-1.0
15,7,1,-0.4857142857142858
11,10,0,0.06256345463980341
27,10,1,-1.0
7,7,1,-0.5333333333333333
18,11,0,-0.6285714285714286
10,11,1,-0.7619047619047616
14,11,1,-0.7297297297297298
21,7,0,-0.8235294117647057
27,5,1,-1.0
4,5,0,-0.003112033195020745
20,5,0,-0.9333333333333332
30,5,1,-1.0
8,6,0,0.11178614823815308
17,6,0,-0.5135135135135134
25,6,1,-1.0
14,6,1,-0.14371998613792722
24,3,1,-1.0
30,10,1,-1.0
8,11,1,-0.8235294117647061
17,8,1,-0.3820233524018497
13,8,0,-0.30680632641989847
12,3,0,-0.22453930728333227
8,5,1,-0.25714285714285706
29,5,1,-1.0
10,11,0,-0.2197885196374621
17,11,1,-0.6325799634657394
15,6,1,-0.15369940706367666
24,6,1,-1.0
22,6,1,-1.0
20,6,0,-0.7547169811320756
28,6,1,-1.0
21,4,0,-1.0
26,4,1,-1.0
7,4,1,-0.5652173913043478
9,3,1,-0.23076923076923075
29,3,1,-1.0
4,11,0,-0.4824797843665769
5,3,1,-0.29411764705882343
8,7,0,0.09015188633023055
10,7,1,-0.3529411764705882
10,4,1,-0.5348837209302326
8,4,0,0.049876630243214704
10,4,0,0.23047009035800034
6,5,1,-0.15492957746478875
11,8,0,0.20622428903595122
11,8,1,-0.641025641025641
16,2,1,-0.2889763779527562
5,2,1,-0.3278388278388283
23,9,1,-1.0
23,5,1,-1.0
11,5,0,0.3293280340142341
7,4,0,-0.0071732795337368085
9,7,0,0.16878257383402348
7,3,1,-0.21538461538461542
10,6,0,0.2847749688243961
7,8,1,-0.6923076923076923
10,5,1,-0.1851851851851851
17,6,1,0.008426642040863429
15,6,0,-0.3125
11,6,0,0.33609723923490065
27,6,1,-1.0
8,6,1,0.0
12,2,0,-0.2417734177817997
7,9,0,-0.2998550424518537
19,6,1,0.49087732919254495
29,6,1,-1.0
10,6,1,-0.45454545454545453
26,6,1,-1.0
13,6,1,-0.1478641840087628
5,10,1,-0.7499999999999999
6,9,1,-0.5409836065573771
11,9,0,0.13543219076005886
7,11,1,-0.8709677419354837
27,4,1,-1.0
26,10,1,-1.0
7,11,0,-0.48563752841496166
30,8,1,-1.0
26,9,1,-1.0
6,11,0,-0.5163699023549679
18,9,0,-0.6285714285714286
5,5,1,-0.11764705882352944
9,6,1,-0.09859154929577464
6,8,0,-0.2897331786542924
7,5,0,0.02165145404372754
10,2,1,-0.2727272727272728
11,11,0,-0.10423134924155043
4,4,0,-0.3636363636363636
5,11,1,-0.7058823529411764
5,3,0,-0.1024436090225563
10,8,1,-0.5252525252525249
8,8,0,-0.09278683233822811
25,11,1,-1.0
11,11,1,-0.6000000000000001
9,8,1,-0.42372881355932196
14,8,1,-0.5203326074044777
8,9,0,-0.24690046050301062
8,2,0,-0.0385674931129476
5,2,0,-0.411764705882353
31,5,1,-1.0
8,8,1,-0.4599999999999999
6,6,1,-0.15770392749244702
30,6,1,-1.0
8,3,1,-0.22754321337489375
28,11,1,-1.0
6,11,1,-0.7058823529411765
26,11,1,-1.0
24,11,1,-1.0
11,6,1,-0.07142857142857141
7,8,0,-0.2193109139674022
8,4,1,-0.19047619047619052
9,6,0,0.2023743016759774
5,6,0,-0.014783023366714358
8,9,1,-0.540209790209791
5,9,0,-0.33135593220339
29,2,1,-1.0
25,2,1,-1.0
6,2,0,-0.17053789731051336
4,2,1,-0.2832131822863027
6,8,1,-0.6190476190476191
30,9,1,-1.0
4,5,1,-0.19298245614035092
7,9,1,-0.5714285714285715
6,6,0,-0.20689655172413793
9,9,0,-0.08265440210249651
5,7,0,-0.11591009255178499
9,5,0,0.18684245571980285
6,5,0,-0.019388064222962763
7,5,1,-0.2857142857142858
31,3,1,-1.0
4,3,1,-0.2941176470588234
4,8,0,-0.2306273062730627
6,7,0,-0.16139150270886807
30,2,1,-1.0
5,6,1,-0.25748502994011985
4,9,0,-0.29362101313320815
28,4,1,-1.0
8,7,1,-0.36585365853658547
4,9,1,-0.6774193548387097
5,8,1,-0.5238095238095237
4,6,1,-0.15625000000000008
4,6,0,-0.29032258064516125
4,4,1,-0.18771929824561398
4,3,0,-0.09247967479674798
31,8,1,-1.0
5,5,0,-0.03028953229398671
5,7,1,-0.2888888888888888
4,11,1,-0.9130434782608694
4,7,0,-0.0678851174934727
21,2,0,-0.75
5,11,0,-0.5140939597315444
31,7,1,-1.0
5,9,1,-0.5294117647058825
4,7,1,-0.7391304347826088
4,2,0,-0.28947368421052627
4,8,1,-0.6969696969696969
31,11,1,-1.0
31,2,1,-1.0
