player,dealer,action,value
28,7,1,-1.0
22,10,0,0.0
22,10,1,-1.0
8,8,0,-0.22509172389094628
8,8,1,-0.24999999999999994
12,8,0,-1.0
12,8,1,-0.5177998987683485
20,8,0,-1.0
20,8,1,0.7923548548548549
19,8,0,-1.0
19,8,1,0.6040261382799282
30,8,0,0.0
30,8,1,-1.0
28,8,0,0.0
28,8,1,-1.0
20,11,0,-1.0
20,11,1,0.15528358994604355
6,11,0,-1.2857142857142858
6,11,1,-0.7596656217345881
14,11,0,-1.138666666666667
14,11,1,-0.771371102916527
7,11,0,-1.2
7,11,1,-0.7914067914067926
17,11,0,-1.0
17,11,1,-0.6442826066395517
24,11,0,0.0
24,11,1,-1.0
23,10,0,0.0
23,10,1,-1.0
19,9,0,-1.0
19,9,1,0.26605780810919316
7,9,0,-1.0
7,9,1,-0.5325203252032511
11,9,0,0.1706020143026811
11,9,1,-1.0
10,9,0,-1.0
10,9,1,-0.5435835351089577
17,6,0,-1.0
17,6,1,0.016423082718095373
20,6,0,-1.0
20,6,1,0.6961874739784734
15,6,0,-0.22858506816869645
15,6,1,-1.0
7,6,0,-0.007647038121142715
7,6,1,-1.0
20,2,0,-1.0
20,2,1,0.6274801882857632
18,2,0,-1.0
18,2,1,0.12000000000000004
24,2,0,0.0
24,2,1,-1.0
14,10,0,-0.4987655032688689
14,10,1,-1.0
19,10,0,-1.0
19,10,1,0.0006799685514545077
6,10,0,-1.0067857354657803
6,10,1,-0.5795825999497105
8,10,0,-1.8
8,10,1,-0.5885509838998177
17,2,0,-0.3720365556176664
17,2,1,-1.0
23,2,0,0.0
23,2,1,-1.0
7,8,0,-0.84
7,8,1,-0.5256673511293648
21,10,1,0.893217361740712
21,9,1,0.9392382639504006
15,8,0,-1.0
15,8,1,-0.5158018274792532
25,8,0,0.0
25,8,1,-1.0
9,10,0,-0.46627336462244157
9,10,1,-1.0
17,10,0,-1.0
17,10,1,-0.4606849604830512
12,4,0,-1.0
12,4,1,-0.205614035087719
17,7,0,-0.2965079365079365
17,7,1,-0.10753176043557175
18,4,0,-1.0
18,4,1,0.1859774665042617
16,4,0,-1.2666666666666666
16,4,1,-0.17435287116929574
25,4,0,0.0
25,4,1,-1.0
8,6,0,0.16979081806261914
8,6,1,0.0
11,6,0,-0.2516326530612245
11,6,1,-0.13220998055735572
18,6,0,-0.3538744459080138
18,6,1,0.29093435788441097
12,6,0,-0.09076800871556405
12,6,1,-0.2923076923076923
25,6,0,0.0
25,6,1,-1.0
5,7,0,-0.42633760935175047
5,7,1,-1.0
23,7,0,0.0
23,7,1,-1.0
30,7,0,0.0
30,7,1,-1.0
7,10,0,-0.8026049837525476
7,10,1,-1.0
27,10,0,0.0
27,10,1,-1.0
21,10,0,0.0
13,6,0,-1.0
13,6,1,-0.1452009844134535
21,6,0,-1.0
21,6,1,0.8996651785714258
23,6,0,0.0
23,6,1,-1.0
12,7,0,-0.5631994145563508
12,7,1,-0.4681844238801098
21,3,1,0.876673149525228
5,10,0,-1.48
5,10,1,-0.5831915617557026
4,4,0,-1.0
4,4,1,-0.14682539682539686
13,8,0,-0.30870290911951836
13,8,1,-1.0
17,8,0,-1.0
17,8,1,-0.3889922892847651
20,3,0,0.0
20,3,1,0.6443969832476792
14,3,0,-1.0
14,3,1,-0.23677214647114425
9,3,0,-1.0
9,3,1,-0.21597187343043622
19,3,0,-0.4
19,3,1,0.39735840608909734
21,4,0,0.0
21,4,1,0.8789530105413612
14,8,0,-1.0
14,8,1,-0.5237174840943872
11,8,0,-1.0
11,8,1,-0.5089841050449203
22,8,0,0.0
22,8,1,-1.0
4,7,0,-0.7999999999999999
4,7,1,-0.41818181818181815
19,7,0,-1.0
19,7,1,0.6210982403395549
21,7,1,0.9234301315462907
10,6,0,0.5176467381635325
10,6,1,0.0
14,6,0,-0.17324225031913548
14,6,1,-1.0
17,5,0,-0.5333333333333334
17,5,1,-0.0315879828326179
13,5,0,-1.0
13,5,1,-0.13225276015973714
18,5,0,-1.0
18,5,1,0.20702875399361056
25,5,0,0.0
25,5,1,-1.0
5,6,0,-0.15677632816736364
5,6,1,-0.13128491620111718
18,8,0,-1.0
18,8,1,0.10282404055032549
19,2,0,-0.3599999999999999
19,2,1,0.3909277996913057
21,2,0,0.0
21,2,1,0.8859601350615431
12,2,0,-1.0
12,2,1,-0.2722637042433059
13,2,0,-1.0
13,2,1,-0.29689123311755655
16,11,0,-1.0444455100455101
16,11,1,-0.7660131899900632
12,11,0,-0.798379507274498
12,11,1,-1.0
18,11,0,-0.6774101683128736
18,11,1,-1.0
11,11,0,-0.28456067193645457
11,11,1,-1.0
19,11,0,-1.0
19,11,1,-0.10566426364572624
27,11,0,0.0
27,11,1,-1.0
8,7,0,0.029920650185753243
8,7,1,-1.0
15,5,0,-0.2251368335415125
15,5,1,-0.6000000000000001
12,5,0,-1.0
12,5,1,-0.1274312000645633
23,5,0,0.0
23,5,1,-1.0
12,9,0,-1.0
12,9,1,-0.5486830926083256
13,9,0,-0.4074392079060473
13,9,1,-1.0
18,9,0,-0.4381424676041978
18,9,1,-1.0
21,9,0,0.0
13,11,0,-1.0434481074481072
13,11,1,-0.7602772090092952
21,11,0,0.0
21,11,1,0.6495563293271948
24,7,0,0.0
24,7,1,-1.0
15,7,0,-0.18994002132778695
15,7,1,-1.0
7,7,0,-0.26045369300003474
7,7,1,-1.0
16,5,0,-1.0
16,5,1,-0.13856050069540962
14,2,0,-0.30790161311688785
14,2,1,-1.0
5,8,0,-1.4
5,8,1,-0.5419744795164544
21,8,1,0.9331639135959335
4,10,0,-0.9166721601780317
4,10,1,-1.0
24,10,0,0.0
24,10,1,-1.0
18,3,0,-0.4857142857142857
18,3,1,0.1630527210884346
17,3,0,-1.16
17,3,1,-0.11016299137104497
15,2,0,-0.3348097218662636
15,2,1,-1.0
9,2,0,0.04625496417248411
9,2,1,-1.0
15,11,0,-0.7474396536396765
15,11,1,-1.0
28,11,0,0.0
28,11,1,-1.0
10,3,0,0.4253882851956065
10,3,1,-1.0
19,6,0,-1.0
19,6,1,0.48949340283433895
15,3,0,-1.0
15,3,1,-0.25166767738022844
21,7,0,0.0
26,10,0,0.0
26,10,1,-1.0
10,7,0,0.4485119237515748
10,7,1,0.0
14,9,0,-0.41980026551498856
14,9,1,-1.0
16,9,0,-1.0
16,9,1,-0.5323126510878338
22,9,0,0.0
22,9,1,-1.0
26,9,0,0.0
26,9,1,-1.0
11,2,0,-1.8
11,2,1,-0.28073456895085913
16,2,0,-1.0
16,2,1,-0.29182942708333476
22,2,0,0.0
22,2,1,-1.0
16,6,0,-1.0
16,6,1,-0.15051063117361355
24,6,0,0.0
24,6,1,-1.0
8,2,0,-1.6
8,2,1,-0.2609111181905064
11,3,0,0.5288228926809717
11,3,1,-0.3333333333333333
27,9,0,0.0
27,9,1,-1.0
4,6,0,-1.0
4,6,1,-0.14700544464609813
4,11,0,-1.6666666666666665
4,11,1,-0.7090239410681395
19,5,0,0.0
19,5,1,0.4499236308095155
9,9,0,-1.04
9,9,1,-0.5330275229357805
9,8,0,-1.342857142857143
9,8,1,-0.5297955632883853
8,5,0,0.23220606645987207
8,5,1,-1.0
29,11,0,0.0
29,11,1,-1.0
13,4,0,-0.2014485703436733
13,4,1,-1.0
4,5,0,-1.8
4,5,1,-0.08888888888888906
6,3,0,-1.025531914893617
6,3,1,-0.2358104154476299
7,4,0,-0.3666366796816631
7,4,1,-1.0
11,4,0,0.4746109921741889
11,4,1,0.0
7,3,0,-1.0
7,3,1,-0.25311526479750834
10,8,0,0.3402486946423967
10,8,1,0.0
16,8,0,-0.2801554637436108
16,8,1,-1.0
11,5,0,0.5968347312513664
11,5,1,0.0
26,11,0,0.0
26,11,1,-1.0
25,11,0,0.0
25,11,1,-1.0
8,9,0,-0.6379123613136071
8,9,1,-0.5205855443732808
24,9,0,0.0
24,9,1,-1.0
26,2,0,0.0
26,2,1,-1.0
9,7,0,0.1989873020990325
9,7,1,-1.0
22,6,0,0.0
22,6,1,-1.0
22,7,0,0.0
22,7,1,-1.0
25,2,0,0.0
25,2,1,-1.0
6,4,0,-0.27066735941028974
6,4,1,-1.0
26,6,0,0.0
26,6,1,-1.0
28,6,0,0.0
28,6,1,-1.0
6,6,0,-1.0296296296296297
6,6,1,-0.11824817518248165
7,2,0,-0.5183240354131827
7,2,1,-1.0
10,2,0,0.29030040804330376
10,2,1,0.0
22,11,0,0.0
22,11,1,-1.0
21,5,0,0.0
27,5,0,0.0
27,5,1,-1.0
10,11,0,-1.8
10,11,1,-0.7717101211250277
8,3,0,-1.1846153846153846
8,3,1,-0.24444444444444408
27,2,0,0.0
27,2,1,-1.0
29,2,0,0.0
29,2,1,-1.0
10,5,0,0.5346013465623838
10,5,1,-1.0
21,3,0,0.0
28,3,0,0.0
28,3,1,-1.0
8,11,0,-1.1733336784954176
8,11,1,-0.755725190839694
9,5,0,-1.8
9,5,1,-0.10332017645693019
22,3,0,0.0
22,3,1,-1.0
24,3,0,0.0
24,3,1,-1.0
4,2,0,-0.6
4,2,1,-0.17689530685920593
23,9,0,0.0
23,9,1,-1.0
6,7,0,-0.9726984126984127
6,7,1,-0.48383786557208763
28,9,0,0.0
28,9,1,-1.0
9,11,0,-1.8
9,11,1,-0.772848269742679
5,5,0,-0.14374200229475184
5,5,1,-1.0
5,3,0,-1.2666666666666666
5,3,1,-0.28395061728395043
4,8,0,-0.7623945940743193
4,8,1,-1.0
9,6,0,0.3145580073634954
9,6,1,-1.0
23,11,0,0.0
23,11,1,-1.0
22,5,0,0.0
22,5,1,-1.0
5,2,0,-1.32
5,2,1,-0.2658693652253915
7,5,0,0.004693306546452542
7,5,1,-1.0
6,2,0,-0.40841348064790295
6,2,1,-1.0
26,4,0,0.0
26,4,1,-1.0
5,11,0,-1.0346891095133164
5,11,1,-0.8126330731014905
22,4,0,0.0
22,4,1,-1.0
6,5,0,-0.06567111463625523
6,5,1,-1.0
23,8,0,0.0
23,8,1,-1.0
6,8,0,-0.6749849415357526
6,8,1,-1.0
21,8,0,0.0
27,7,0,0.0
27,7,1,-1.0
26,7,0,0.0
26,7,1,-1.0
5,4,0,-0.32680044248110873
5,4,1,-1.0
6,9,0,-1.2
6,9,1,-0.5147279081377923
4,3,0,-1.3447860422405877
4,3,1,-0.22495274102079393
25,7,0,0.0
25,7,1,-1.0
5,9,0,-1.5233699633699636
5,9,1,-0.5700000000000005
26,8,0,0.0
26,8,1,-1.0
27,6,0,0.0
27,6,1,-1.0
24,5,0,0.0
24,5,1,-1.0
24,8,0,0.0
24,8,1,-1.0
4,9,0,-1.495238095238095
4,9,1,-0.5458167330677299
