player,dealer,action,value
14,11,0,-1.8
14,11,1,-0.7569482288828344
17,5,0,-0.5666666666666667
17,5,1,-0.034053300818672694
14,5,0,-1.0
14,5,1,-0.12170542635658885
9,5,0,0.3995051556061872
9,5,1,-1.0
15,5,0,-1.1733333333333333
15,5,1,-0.1319004726656553
24,5,1,-1.0
18,2,0,-1.0
18,2,1,0.11776203273882273
20,2,0,-0.4
20,2,1,0.6344419235238755
16,2,0,-0.8
16,2,1,-0.2916045702930946
18,9,0,-0.7932407939949074
18,9,1,-1.0
8,9,0,-1.0
8,9,1,-0.5258620689655188
16,9,0,-0.7806284813269413
16,9,1,-1.0
20,9,0,0.0
20,9,1,0.7515429377534826
12,3,0,-1.0
12,3,1,-0.2422523633374426
16,3,0,-0.76
16,3,1,-0.2507477567298095
14,3,0,-0.4902506939707338
14,3,1,-1.0
19,3,0,-1.0
19,3,1,0.40210165129744563
26,3,1,-1.0
13,2,0,-0.4345229915706972
13,2,1,-1.0
9,2,0,0.10697418450256241
9,2,1,-1.0
17,2,0,-1.0
17,2,1,-0.15645149861829338
21,2,1,0.8756980724193832
24,2,1,-1.0
20,5,0,-1.2666666666666666
20,5,1,0.6754592258310553
12,11,0,-1.1333333333333333
12,11,1,-0.7739515854074317
20,11,0,-1.0
20,11,1,0.17441185013069987
30,11,1,-1.0
10,6,0,0.5164959076115905
10,6,1,-1.0
19,5,0,-1.0
19,5,1,0.46311399443929685
21,5,1,0.8911550021468435
10,3,0,0.4361653106057697
10,3,1,-1.0
21,3,0,-1.0
21,3,1,0.8825499609244194
22,3,1,-1.0
7,10,0,-0.9320357082338622
7,10,1,-1.0
18,5,0,0.0
18,5,1,0.20473029821445257
10,5,0,0.5188805689066545
10,5,1,-1.0
12,2,0,-0.3911371655216799
12,2,1,-1.0
14,6,0,-0.4082645946299447
14,6,1,-1.0
13,5,0,-0.2971068089054612
13,5,1,-1.0
23,5,1,-1.0
5,5,0,-1.0888888888888888
5,5,1,-0.0966022651565623
12,5,0,-1.0
12,5,1,-0.12465197677193594
7,9,0,-1.2833152326783404
7,9,1,-0.5344285214959815
15,9,0,-1.2844444444444445
15,9,1,-0.5464062637459357
25,9,1,-1.0
26,9,1,-1.0
15,6,0,-1.0
15,6,1,-0.13769431073936714
15,3,0,-1.8
15,3,1,-0.2368016816234128
15,2,0,-1.0
15,2,1,-0.2882160050233688
21,2,0,0.0
30,5,1,-1.0
13,7,0,-1.0666666666666667
13,7,1,-0.4887973755845568
20,3,0,-0.9
20,3,1,0.6421994553235553
17,3,0,-1.0
17,3,1,-0.10573236196319007
8,3,0,0.05616347044707699
8,3,1,-1.0
9,3,0,-1.0
9,3,1,-0.26441631504922625
13,3,0,-1.4
13,3,1,-0.23137598597721235
15,11,0,-1.4
15,11,1,-0.7614388221041839
23,11,1,-1.0
14,8,0,-1.8
14,8,1,-0.5322711754186303
29,8,1,-1.0
15,4,0,-0.5667704787869098
15,4,1,-1.0
13,4,0,-1.0266666666666668
13,4,1,-0.18402805451502086
21,4,1,0.8891127001712149
17,11,0,-1.0
17,11,1,-0.6379812358460056
18,11,0,-1.0054819454933277
18,11,1,-0.3885452746165262
26,11,1,-1.0
28,11,1,-1.0
18,6,0,-1.0
18,6,1,0.2676092544987148
21,6,0,0.0
17,6,0,-1.0
17,6,1,0.0035254715318173394
25,6,1,-1.0
7,11,0,-1.3157894736842104
7,11,1,-0.7540699688257726
22,7,1,-1.0
6,9,0,-1.0689655172413794
6,9,1,-0.530318602261048
13,9,0,-1.0
13,9,1,-0.5371784879189435
13,8,0,-0.6320423522652954
13,8,1,-1.0
14,2,0,-0.48930265764515807
14,2,1,-1.0
23,2,1,-1.0
4,5,0,0.03910262275539928
4,5,1,-0.3333333333333333
24,7,1,-1.0
16,8,0,-1.0522222222222224
16,8,1,-0.5330495961087477
9,8,0,-0.004559270299026155
9,8,1,-1.0
18,8,0,-0.7165575600894445
18,8,1,-1.0
24,3,1,-1.0
21,5,0,0.0
8,5,0,0.24190513122049379
8,5,1,0.0
25,10,1,-1.0
10,11,0,-0.5186943589540713
10,11,1,-1.0
22,11,1,-1.0
4,4,0,-0.6391860658375874
4,4,1,-0.18749999999999986
20,4,0,0.0
20,4,1,0.6531136449066526
14,4,0,-1.0
14,4,1,-0.15143220256134501
22,6,1,-1.0
26,10,1,-1.0
17,4,0,-1.0
17,4,1,-0.05763538220442267
11,4,0,0.49622343859587525
11,4,1,-1.0
23,4,1,-1.0
11,11,0,-0.2686418793189347
11,11,1,-1.0
29,11,1,-1.0
11,5,0,0.6071383690192698
11,5,1,0.0
7,6,0,-1.2
7,6,1,-0.1048903878583473
12,4,0,-1.0
12,4,1,-0.19296207154120584
18,4,0,-1.8
18,4,1,0.18166811468288516
19,7,0,-1.0
19,7,1,0.6095405121010189
21,7,0,-1.8
21,7,1,0.9311230633378771
25,7,1,-1.0
5,4,0,-0.450231642029314
5,4,1,-0.18101694915254257
7,5,0,-1.0156862745098039
7,5,1,-0.10480514566780168
10,8,0,-1.2857142857142858
10,8,1,-0.5467703607690666
5,3,0,-1.4
5,3,1,-0.29454545454545483
21,11,1,0.6453955500618042
26,8,1,-1.0
22,8,1,-1.0
19,2,0,-1.8
19,2,1,0.3832830128714437
25,3,1,-1.0
24,8,1,-1.0
4,10,0,-0.968457103813648
4,10,1,-1.0
21,4,0,0.0
16,4,0,-0.5733419488138918
16,4,1,-1.0
6,7,0,-0.37289774307270573
6,7,1,-1.0
22,2,1,-1.0
16,5,0,-0.5333333333333334
16,5,1,-0.13604464361207355
10,4,0,0.413674848338275
10,4,1,-1.0
6,4,0,-1.018639934715515
6,4,1,-0.19310754604872213
9,4,0,-0.5288888888888889
9,4,1,-0.15630596060373517
21,11,0,0.0
8,7,0,0.14554986217143773
8,7,1,-1.0
23,3,1,-1.0
23,7,1,-1.0
11,2,0,0.4068864915955966
11,2,1,-1.0
25,8,1,-1.0
10,2,0,0.32078123255994834
10,2,1,-1.0
7,4,0,-1.0342857142857143
7,4,1,-0.11415168100078195
7,7,0,-1.0
7,7,1,-0.4611055941741141
9,7,0,0.2961721290020174
9,7,1,-1.0
24,4,1,-1.0
5,11,0,-1.8
5,11,1,-0.7633689839572214
6,11,0,-1.0334468991202335
6,11,1,-0.8032786885245892
27,11,1,-1.0
19,4,0,0.0
19,4,1,0.41934193419342125
11,7,0,0.5124478710432054
11,7,1,0.0
27,5,1,-1.0
28,8,1,-1.0
6,6,0,-1.8
6,6,1,-0.1253761283851555
26,5,1,-1.0
23,9,1,-1.0
23,6,1,-1.0
8,2,0,-0.861150901326679
8,2,1,-0.30328638497652605
28,9,1,-1.0
9,11,0,-1.0279095544977899
9,11,1,-0.7624450104190781
5,9,0,-1.4444444444444444
5,9,1,-0.5388850653819688
8,4,0,0.04663369116335423
8,4,1,0.0
8,8,0,-1.8
8,8,1,-0.5600894354387935
25,4,1,-1.0
11,9,0,0.08821533176899775
11,9,1,-1.0
9,6,0,0.33237174836494393
9,6,1,-0.39393939393939387
27,9,1,-1.0
22,9,1,-1.0
22,4,1,-1.0
7,3,0,-0.24146745507750336
7,3,1,-0.22513524760715747
5,6,0,-0.06517702071527963
5,6,1,-1.0
26,4,1,-1.0
7,2,0,-0.23537757951406185
7,2,1,-0.5
5,2,0,-0.35773562254740193
5,2,1,-0.268602540834846
4,6,0,-0.08153406978671962
4,6,1,-1.0
6,3,0,-0.2338532308841912
6,3,1,-1.0
6,5,0,-0.022321934710935264
6,5,1,-1.0
4,11,0,-1.6933333333333334
4,11,1,-0.7938517179023512
24,11,1,-1.0
6,8,0,-0.720618535829569
6,8,1,-1.0
8,11,0,-1.3078787878787879
8,11,1,-0.7709832134292558
25,11,1,-1.0
6,2,0,-0.3509719909351181
6,2,1,-1.0
5,8,0,-1.6344827586206896
5,8,1,-0.48859709744298574
4,9,0,-0.7521692784169599
4,9,1,-0.7894736842105263
7,8,0,-1.6545454545454548
7,8,1,-0.5269042627533191
26,6,1,-1.0
4,8,0,-1.8
4,8,1,-0.5134168157423972
22,5,1,-1.0
26,7,1,-1.0
4,2,0,-1.2049586776859504
4,2,1,-0.13709677419354863
4,7,0,-0.2994405012939764
4,7,1,-1.0
