player,dealer,action,value
26,6,0,0.0
26,6,1,-1.0
20,4,0,0.0
20,4,1,0.6507984637153799
12,4,0,-1.0
12,4,1,-0.18306721128852604
15,4,0,-0.2654951797873703
15,4,1,-1.0
15,2,0,-1.0
15,2,1,-0.2783399513257323
23,2,0,0.0
23,2,1,-1.0
17,3,0,-1.0
17,3,1,-0.10687438718814647
10,3,0,0.35661709510385836
10,3,1,-1.0
22,3,0,0.0
22,3,1,-1.0
20,10,0,-1.0
20,10,1,0.452623725441432
30,10,0,0.0
30,10,1,-1.0
18,3,0,-1.0
18,3,1,0.14248826291079758
11,9,0,0.2931582098136839
11,9,1,-1.0
12,9,0,-0.40944494651340907
12,9,1,-1.0
16,5,0,-0.3666666666666666
16,5,1,-0.13062244434348014
21,5,1,0.8962075848303394
15,7,0,-1.0
15,7,1,-0.4747100912904031
19,2,0,0.0
19,2,1,0.39353711790392937
14,10,0,-0.49672560218044765
14,10,1,-1.0
24,10,0,0.0
24,10,1,-1.0
12,6,0,-0.1884118907940457
12,6,1,-1.0
19,6,0,0.0
19,6,1,0.48804916913270907
6,11,0,-1.4
6,11,1,-0.7799043062200953
18,11,0,-0.68885937973269
18,11,1,-1.0
11,3,0,0.5030009354252627
11,3,1,-1.0
12,3,0,-0.18091486948566204
12,3,1,-1.0
12,2,0,-0.1779574074621879
12,2,1,-1.0
13,10,0,-1.4
13,10,1,-0.5680076342707254
8,11,0,-1.2170263517012743
8,11,1,-0.7560760053026961
10,11,0,-0.6181863264026068
10,11,1,-0.6363636363636364
11,10,0,0.05022318004433336
11,10,1,-1.0
19,10,0,-1.0
19,10,1,-0.003665262220395236
9,10,0,-0.3929577074482734
9,10,1,-1.0
24,11,0,0.0
24,11,1,-1.0
10,8,0,-1.0
10,8,1,-0.5360855360855348
12,8,0,-1.0
12,8,1,-0.5155632411067209
14,8,0,-0.2601664281071564
14,8,1,-1.0
17,8,0,-1.0
17,8,1,-0.399649548456665
17,5,0,-0.08571428571428562
17,5,1,-0.023314574480303253
7,10,0,-1.2666666666666668
7,10,1,-0.5927601809954741
4,9,0,-1.4259153379683676
4,9,1,-0.532530120481928
14,4,0,-0.3333333333333333
14,4,1,-0.1921169407465415
18,4,0,-1.0
18,4,1,0.188485703295294
8,7,0,-1.0
8,7,1,-0.5139409071993353
18,7,0,-1.0
18,7,1,0.39083923459394265
17,7,0,-1.0
17,7,1,-0.09685940710302283
14,7,0,-1.2857142857142858
14,7,1,-0.467249969619639
16,7,0,-0.17300323578929033
16,7,1,-1.0
19,7,0,-0.2530524016063503
19,7,1,0.6173582515045922
7,3,0,-0.2145245828847869
7,3,1,-1.0
13,3,0,-1.0
13,3,1,-0.23698069046225975
23,3,0,0.0
23,3,1,-1.0
13,11,0,-1.2
13,11,1,-0.7679155142066905
14,11,0,-1.0
14,11,1,-0.7769637769637773
21,9,1,0.9339177343223187
19,3,0,-1.0
19,3,1,0.4034799287573629
25,3,0,0.0
25,3,1,-1.0
18,10,0,-1.1600000000000001
18,10,1,-0.23418803418803225
18,2,0,-1.0
18,2,1,0.13022041763341086
16,2,0,-1.0
16,2,1,-0.26114474408365307
24,2,0,0.0
24,2,1,-1.0
16,8,0,-0.2652739331010781
16,8,1,-1.0
9,8,0,0.14763830642375694
9,8,1,-0.3333333333333333
20,8,0,0.0
20,8,1,0.784299999999998
12,7,0,-1.4
12,7,1,-0.49286608260325326
11,5,0,0.5987970648492396
11,5,1,0.0
7,5,0,-0.331096646624597
7,5,1,-0.11514463981849074
21,9,0,0.0
10,9,0,0.1646820611569781
10,9,1,-1.0
21,10,1,0.8900507218103807
19,4,0,-1.08
19,4,1,0.40521199027815047
27,10,0,0.0
27,10,1,-1.0
10,7,0,0.4361334721077496
10,7,1,-0.3333333333333333
23,10,0,0.0
23,10,1,-1.0
14,6,0,-0.31552772132092693
14,6,1,-1.0
9,11,0,-1.2666666666666666
9,11,1,-0.7820163487738404
19,11,0,-1.0
19,11,1,-0.11571125265392762
21,10,0,0.0
11,6,0,0.4281573985968882
11,6,1,-1.0
16,9,0,-1.0
16,9,1,-0.5240494182559663
26,9,0,0.0
26,9,1,-1.0
13,9,0,-0.3988028902860617
13,9,1,-1.0
18,9,0,-1.0
18,9,1,-0.18459012548375806
17,4,0,-1.0
17,4,1,-0.06146417852016177
24,4,0,0.0
24,4,1,-1.0
11,4,0,0.5377404272452104
11,4,1,0.0
10,6,0,0.38502882449380704
10,6,1,0.0
18,6,0,-0.3812119013282494
18,6,1,-1.0
20,9,0,-1.0
20,9,1,0.7440284895335728
6,9,0,-1.3573333333333333
6,9,1,-0.5552099533437016
17,9,0,-0.3982886148104483
17,9,1,-0.4545454545454546
9,3,0,-1.3946666666666667
9,3,1,-0.21875000000000006
10,4,0,-0.7942857142857144
10,4,1,-0.16499544211485867
26,8,0,0.0
26,8,1,-1.0
19,8,0,0.0
19,8,1,0.5747380033094315
13,8,0,-1.8
13,8,1,-0.5192284795809056
18,8,0,-1.0
18,8,1,0.09516081439952813
22,8,0,0.0
22,8,1,-1.0
10,2,0,0.3908705524359891
10,2,1,-0.6000000000000001
5,6,0,-0.7387935033556043
5,6,1,-0.1290983606557376
26,4,0,0.0
26,4,1,-1.0
15,5,0,-0.2502921667544244
15,5,1,-1.0
19,5,0,-1.0
19,5,1,0.46246744020838354
11,11,0,-1.2666666666666666
11,11,1,-0.7745965642894334
25,6,0,0.0
25,6,1,-1.0
24,8,0,0.0
24,8,1,-1.0
22,6,0,0.0
22,6,1,-1.0
14,5,0,-1.0
14,5,1,-0.11817583863187914
8,4,0,0.06219438590100014
8,4,1,-1.0
9,9,0,-1.8
9,9,1,-0.55962691538974
8,9,0,-0.39513121798742135
8,9,1,-1.0
6,2,0,-1.8
6,2,1,-0.3339285714285719
26,5,0,0.0
26,5,1,-1.0
6,5,0,-1.1220338983050848
6,5,1,-0.09370199692780341
26,10,0,0.0
26,10,1,-1.0
9,4,0,0.3025644495891562
9,4,1,-1.0
21,4,1,0.8855751673767489
24,5,0,0.0
24,5,1,-1.0
9,7,0,-1.0
9,7,1,-0.4726507713884994
5,4,0,-0.2087188026853648
5,4,1,-1.0
5,9,0,-1.5333333333333334
5,9,1,-0.5705263157894737
6,10,0,-1.6222222222222222
6,10,1,-0.5910470409711676
6,8,0,-1.1636710174422025
6,8,1,-0.5142002989536621
7,2,0,-0.21904698733944855
7,2,1,-1.0
25,5,0,0.0
25,5,1,-1.0
25,10,0,0.0
25,10,1,-1.0
21,5,0,0.0
5,10,0,-1.5714285714285716
5,10,1,-0.5927918235610545
7,8,0,-0.5956980665062522
7,8,1,-0.5002565418163168
8,8,0,-0.26575039271009626
8,8,1,-0.3333333333333333
28,6,0,0.0
28,6,1,-1.0
15,8,0,-1.2666666666666666
15,8,1,-0.5345881788754365
21,8,0,-1.0
21,8,1,0.9277882205513811
22,11,0,0.0
22,11,1,-1.0
8,5,0,0.20221881123435068
8,5,1,-1.0
22,2,0,0.0
22,2,1,-1.0
8,10,0,-1.3205345427059711
8,10,1,-0.5928524446393317
21,2,1,0.8851704664296165
8,3,0,0.012832690789188913
8,3,1,-1.0
24,9,0,0.0
24,9,1,-1.0
4,6,0,-0.13338018858406114
4,6,1,-0.10666666666666673
23,11,0,0.0
23,11,1,-1.0
5,3,0,-1.3052652992570615
5,3,1,-0.16857142857142865
11,8,0,0.3380541226932831
11,8,1,0.0
13,4,0,-0.13393843407036335
13,4,1,-1.0
29,9,0,0.0
29,9,1,-1.0
23,5,0,0.0
23,5,1,-1.0
7,11,0,-1.0360839935336177
7,11,1,-0.7703549060542814
4,10,0,-1.382608695652174
4,10,1,-0.587449933244326
6,7,0,-1.0211969003325327
6,7,1,-0.4394052044609671
5,11,0,-1.1272508334577303
5,11,1,-0.8087318087318082
6,6,0,-0.3000410462167589
6,6,1,-1.0
17,6,0,-1.32
17,6,1,-0.0031268094962362556
21,4,0,0.0
25,4,0,0.0
25,4,1,-1.0
5,8,0,-0.6158268249042647
5,8,1,-1.0
11,2,0,-1.48
11,2,1,-0.26992422262869037
4,11,0,-1.4
4,11,1,-0.8044692737430168
23,9,0,0.0
23,9,1,-1.0
6,4,0,-1.05
6,4,1,-0.19961612284069122
22,5,0,0.0
22,5,1,-1.0
7,9,0,-0.6280011163908328
7,9,1,-1.0
23,8,0,0.0
23,8,1,-1.0
28,9,0,0.0
28,9,1,-1.0
22,4,0,0.0
22,4,1,-1.0
5,2,0,-1.2181818181818183
5,2,1,-0.3671232876712328
7,6,0,-1.0094117647058822
7,6,1,-0.10820700470465207
27,6,0,0.0
27,6,1,-1.0
4,2,0,-1.3
4,2,1,-0.26315789473684215
10,5,0,0.4989094271837851
10,5,1,-1.0
25,9,0,0.0
25,9,1,-1.0
25,7,0,0.0
25,7,1,-1.0
6,3,0,-0.42530439045840307
6,3,1,-1.0
23,4,0,0.0
23,4,1,-1.0
26,3,0,0.0
26,3,1,-1.0
5,7,0,-0.6836301091361685
5,7,1,-1.0
7,7,0,-0.33979724394171107
7,7,1,-0.6000000000000001
25,11,0,0.0
25,11,1,-1.0
8,6,0,-0.48517377596591993
8,6,1,-0.12096029547553105
21,2,0,0.0
5,5,0,-0.42194342335073065
5,5,1,-0.1076923076923077
24,3,0,0.0
24,3,1,-1.0
27,11,0,0.0
27,11,1,-1.0
23,6,0,0.0
23,6,1,-1.0
27,9,0,0.0
27,9,1,-1.0
23,7,0,0.0
23,7,1,-1.0
8,2,0,-0.05139607756949278
8,2,1,-0.3500000000000001
27,2,0,0.0
27,2,1,-1.0
24,7,0,0.0
24,7,1,-1.0
22,7,0,0.0
22,7,1,-1.0
25,8,0,0.0
25,8,1,-1.0
29,7,0,0.0
29,7,1,-1.0
4,7,0,-0.61267863185244
4,7,1,-1.0
4,8,0,-0.5949536854455679
4,8,1,-1.0
4,5,0,0.012306370104535757
4,5,1,0.0
4,4,0,-1.043122250830909
4,4,1,-0.1521739130434784
26,11,0,0.0
26,11,1,-1.0
4,3,0,-0.8753991705856172
4,3,1,-0.22346368715083814
28,11,0,0.0
28,11,1,-1.0
