player,dealer,action,value
9,10,1,-0.6585365853658536
13,10,1,-0.4848484848484849
27,10,1,-1.0
16,7,0,-0.3693554612118856
12,7,0,-0.20302423838114297
27,7,1,-1.0
16,9,0,-0.4809838776353864
26,9,1,-1.0
21,4,1,0.8884959046909897
20,4,0,-0.8064516129032258
23,4,1,-1.0
13,3,1,-0.43859649122807015
6,7,1,-0.34782608695652173
19,7,0,-0.6470588235294118
29,7,1,-1.0
17,4,1,-0.07685311505229614
20,4,1,0.6481800669167622
4,2,0,-0.2433862433862436
9,2,0,0.05109204368174726
14,2,0,-0.3461582242458733
12,2,0,-0.26428740811003043
18,2,1,0.10559781991597585
30,2,1,-1.0
19,3,0,-0.625
17,7,0,-0.45945945945945943
20,7,1,0.7691921005386011
13,2,1,-0.3100084817642084
15,2,1,-0.7575757575757576
20,9,0,-0.6774193548387097
14,9,1,-0.6949152542372881
4,11,0,-0.5433673469387761
17,11,1,-0.641309773385244
16,2,0,-0.5777777777777778
18,11,0,-0.7894736842105261
19,8,0,-0.4666666666666668
17,5,1,-0.05308030803080314
19,9,1,0.2883878734814486
19,11,0,-0.6333333333333331
25,6,1,-1.0
9,4,1,-0.20754716981132076
9,4,0,0.10049539985845717
14,4,0,-0.28333333333333344
24,4,1,-1.0
13,5,0,-0.43749999999999994
14,5,1,-0.1681986391309545
18,2,0,-0.32499999999999996
15,6,0,-0.3548387096774194
10,7,1,-0.6
19,7,1,0.6127676214683749
9,6,1,-0.35714285714285715
9,6,0,0.1878727634194834
4,10,0,-0.4063472308649658
15,4,0,-0.2121212121212121
18,4,0,-0.6538461538461539
14,4,1,-0.2109699333249459
27,2,1,-1.0
26,5,1,-1.0
15,2,0,-0.37796221469913843
19,2,1,0.3878544480954113
6,11,0,-0.5395017793594312
17,9,0,-0.45945945945945943
27,9,1,-1.0
16,4,0,-0.4545454545454546
21,4,0,-0.8181818181818182
12,4,1,-0.1974418604651165
17,4,0,-0.45454545454545453
7,4,0,-0.3157894736842105
19,4,1,0.4170731707317073
18,8,0,-0.4594594594594593
15,8,0,-0.3882957292506024
16,8,0,-0.5897435897435898
10,8,0,0.21418519560934407
24,8,1,-1.0
15,8,1,-0.5575221238938053
8,4,0,0.038950042337002534
22,11,1,-1.0
21,8,1,0.9304135171187188
20,8,0,-0.7857142857142857
5,8,1,-0.6666666666666667
25,8,1,-1.0
12,11,1,-0.6896551724137929
26,10,1,-1.0
18,4,1,0.1546952971419931
11,2,0,0.21288259479214316
25,2,1,-1.0
6,5,1,-0.18181818181818185
20,5,1,0.6668014148559909
15,4,1,-0.19353587588881738
14,5,0,-0.4848484848484849
19,4,0,-0.5624999999999999
25,4,1,-1.0
23,11,1,-1.0
8,7,0,0.09803921568627441
18,7,1,0.3952237115348319
7,3,0,-0.06876332622601272
21,2,0,-0.7894736842105262
5,7,1,-0.6842105263157895
14,7,1,-0.6551724137931034
14,11,0,-0.5800449805765693
20,5,0,-0.6764705882352938
23,5,1,-1.0
6,10,1,-0.7499999999999999
21,7,1,0.9264689909851211
28,3,1,-1.0
13,9,0,-0.6874999999999998
19,9,0,-0.7631578947368421
8,3,1,-0.288888888888889
15,3,1,-0.24702543390459517
17,3,1,-0.11755813953488359
8,11,1,-0.76
8,11,0,-0.44240400667779667
19,11,1,-0.11455897980871378
10,9,0,0.1285942492012779
13,6,1,-0.12636839600190433
23,6,1,-1.0
29,10,1,-1.0
26,7,1,-1.0
8,2,1,-0.38461538461538447
14,6,1,-0.15731438372947767
11,9,1,-0.27272727272727265
19,2,0,-0.6071428571428572
10,9,1,-0.5294117647058824
24,2,1,-1.0
10,2,1,-0.23529411764705882
18,5,1,0.20149911816578395
7,5,1,-0.44
21,5,1,0.8907452599962483
30,11,1,-1.0
10,10,1,-0.696969696969697
16,6,1,-0.15417091279662282
5,4,0,-0.0771276595744681
7,10,0,-0.39459029435163223
13,3,0,-0.2634285089158746
22,9,1,-1.0
11,5,1,-0.1538461538461538
27,4,1,-1.0
31,10,1,-1.0
19,6,0,-0.46666666666666656
13,7,0,-0.22922125563358126
10,3,1,-0.4838709677419355
9,11,0,-0.33472133247917973
29,8,1,-1.0
11,3,1,-0.12820512820512817
24,9,1,-1.0
9,9,1,-0.5384615384615384
16,8,1,-0.5225344144823706
15,7,1,-0.43396226415094336
9,9,0,-0.10101010101010108
5,11,0,-0.5175141242937857
24,11,1,-1.0
22,2,1,-1.0
10,11,1,-0.625
10,8,1,-0.5333333333333333
17,6,0,-0.5999999999999999
12,5,0,-0.31707317073170727
5,3,0,-0.13486842105263158
23,3,1,-1.0
10,4,1,-0.29999999999999993
17,6,1,0.02302489566844144
7,6,1,-0.14285714285714285
7,2,1,-0.4375
21,5,0,-0.8333333333333334
31,5,1,-1.0
11,2,1,-0.4285714285714285
16,2,1,-0.28330166772218723
6,2,0,-0.1320485367594572
17,2,0,-0.40624999999999994
13,5,1,-0.18146718146718172
27,5,1,-1.0
13,8,0,-0.3011534864387402
21,11,0,-1.0
15,5,1,-0.16485205584731685
10,4,0,0.2289329882082255
12,6,1,-0.1336032388663959
14,6,0,-0.31034482758620685
7,7,1,-0.29032258064516125
10,6,0,0.29583702391496863
11,6,1,-0.20000000000000004
16,5,1,-0.16340381101540027
11,5,0,0.2975587286964534
11,8,0,0.2184331797235023
23,9,1,-1.0
10,7,0,0.2831050228310498
15,3,0,-0.34210526315789475
25,3,1,-1.0
21,3,0,-0.5714285714285715
7,8,0,-0.2198895027624311
23,8,1,-1.0
4,5,1,-0.33333333333333337
9,5,1,-0.03448275862068963
8,8,1,-0.47826086956521735
5,8,0,-0.2060889929742388
21,9,0,-1.0
18,6,1,0.26692607003890956
9,8,1,-0.47058823529411764
27,8,1,-1.0
11,11,1,-0.8709677419354838
28,11,1,-1.0
20,2,1,0.6354688021354684
7,6,0,0.05114544485881722
5,9,0,-0.25080731969860104
7,5,0,-0.029072956664838136
6,7,0,-0.18379594898724685
8,10,1,-0.7241379310344828
8,8,0,-0.08138564273789675
11,4,0,0.29524485450674337
12,7,1,-0.5111111111111112
9,3,0,0.09160041479433138
28,6,1,-1.0
26,3,1,-1.0
7,11,1,-0.6190476190476192
26,11,1,-1.0
28,2,1,-1.0
25,11,1,-1.0
7,9,0,-0.30379071009076314
6,9,0,-0.3149253731343285
16,9,1,-0.6086956521739131
11,6,0,0.3482824427480922
11,7,1,-0.4444444444444444
9,7,1,-0.31578947368421045
10,2,0,0.17159598214285682
10,5,0,0.2657718120805374
11,7,0,0.2860432980193457
5,3,1,-0.20000000000000004
8,9,0,-0.19404810436200629
5,10,0,-0.3921413502109706
5,7,0,-0.1535874439461886
21,7,0,-0.9411764705882353
26,2,1,-1.0
28,5,1,-1.0
5,5,1,-0.6521739130434783
13,8,1,-0.6666666666666666
26,4,1,-1.0
24,6,1,-1.0
28,7,1,-1.0
7,9,1,-0.5714285714285714
10,5,1,-0.38888888888888884
24,5,1,-1.0
5,6,1,-0.33333333333333337
7,8,1,-0.5999999999999998
22,3,1,-1.0
11,4,1,-0.1578947368421053
28,9,1,-1.0
7,11,0,-0.5341323606044822
31,8,1,-1.0
4,7,1,-0.6923076923076923
4,8,0,-0.2506329113924051
6,8,0,-0.26385809312638553
8,6,0,0.052277819268110495
26,6,1,-1.0
26,8,1,-1.0
7,4,1,-0.22159730033745786
8,7,1,-0.23809523809523814
8,9,1,-0.5384615384615384
4,3,0,-0.21839080459770108
22,8,1,-1.0
27,3,1,-1.0
30,7,1,-1.0
11,3,0,0.30423468180742913
29,6,1,-1.0
30,4,1,-1.0
4,6,0,0.04784688995215314
6,6,0,-0.23999999999999996
4,10,1,-0.7499999999999999
7,2,0,-0.16648351648351659
22,7,1,-1.0
4,5,0,-0.07760532150776049
5,9,1,-0.3571428571428572
6,4,1,-0.41935483870967755
28,4,1,-1.0
4,6,1,-0.14285714285714285
5,10,1,-0.5199999999999999
5,11,1,-0.694915254237288
6,3,0,-0.25925925925925924
6,3,1,-0.22580645161290328
23,7,1,-1.0
6,8,1,-0.5555555555555555
30,8,1,-1.0
4,9,1,-0.4545454545454547
8,5,0,0.0678402747960499
6,9,1,-0.5333333333333333
5,4,1,-0.12849162011173185
30,5,1,-1.0
5,2,0,-0.194011976047904
29,3,1,-1.0
5,2,1,-0.4666666666666667
8,5,1,-0.09999999999999999
7,3,1,-0.5199999999999999
8,6,1,-0.16898608349900596
6,5,0,-0.02180232558139538
6,2,1,-0.5238095238095237
8,3,0,0.031666666666666655
6,4,0,-0.07632999228989969
4,2,1,-0.33333333333333337
25,9,1,-1.0
8,2,0,-0.04033970276008498
4,8,1,-0.6499999999999999
4,7,0,-0.09647058823529414
4,9,0,-0.23600973236009737
4,3,1,-0.40740740740740733
5,5,0,-0.09385474860335191
28,8,1,-1.0
25,7,1,-1.0
30,3,1,-1.0
4,4,0,-0.11915887850467294
5,6,0,-0.007592190889370944
29,9,1,-1.0
30,6,1,-1.0
31,4,1,-1.0
4,4,1,-0.3684210526315789
30,9,1,-1.0
29,2,1,-1.0
31,7,1,-1.0
31,9,1,-1.0
29,4,1,-1.0
29,11,1,-1.0
29,5,1,-1.0
31,11,1,-1.0
31,2,1,-1.0
31,6,1,-1.0
31,3,1,-1.0
