player,dealer,action,value
14,6,1,-0.15813181602655202
15,2,0,-0.37512612779334703
11,11,1,-0.9199999999999998
11,2,1,-0.1578947368421053
9,11,0,-0.724582524049329
19,11,1,-0.09566517189835516
22,2,1,-1.0
26,5,1,-1.0
10,4,1,-0.19999999999999987
29,10,1,-1.0
9,9,1,-0.5151515151515151
11,9,1,-0.5135135135135134
8,4,0,0.1013555092037989
26,4,1,-1.0
10,3,0,0.4009781444759761
8,2,1,-0.3235158766682007
18,6,0,-1.0026065914224895
13,6,0,-0.24995717936937353
30,6,1,-1.0
28,3,1,-1.0
19,7,1,0.6133346641381386
11,8,1,-0.5483870967741936
5,5,1,-0.1692307692307693
21,3,0,-0.9689304812834227
30,2,1,-1.0
13,8,0,-0.4249110129372174
21,5,0,-1.4000000000000001
8,8,1,-0.2666666666666668
8,8,0,-0.14343981357274493
22,7,1,-1.0
5,10,0,-0.9440557201277333
21,11,0,-1.2666666666666668
8,7,0,0.18366957790653954
26,7,1,-1.0
22,9,1,-1.0
19,2,0,-0.6686396173821518
21,2,0,-1.092095925453885
31,2,1,-1.0
10,11,1,-0.7956989247311829
26,2,1,-1.0
10,9,1,-0.7058823529411766
8,3,1,-0.4838709677419355
5,3,0,-0.5352529933787561
9,3,0,0.18321272975123085
26,11,1,-1.0
26,8,1,-1.0
6,6,1,-0.10486322188449831
7,2,0,-0.4663135236849541
26,3,1,-1.0
5,7,1,-0.5238095238095242
9,4,0,0.24735548327394372
7,8,1,-0.5094339622641512
11,9,0,0.12621427822136816
8,7,1,-0.6774193548387096
7,6,1,-0.13610315186246413
23,6,1,-1.0
5,3,1,-0.28066037735849025
7,6,0,0.08454468477172908
5,2,0,-0.3607862267421721
8,6,1,-0.16455696202531647
27,7,1,-1.0
7,11,0,-1.106946394532207
5,9,0,-0.8313430267699802
24,7,1,-1.0
8,9,0,-0.7630283147628975
8,4,1,-0.33333333333333337
22,6,1,-1.0
27,10,1,-1.0
8,5,0,0.19574564468428496
9,5,1,-0.06060606060606065
4,10,1,-0.5542725173210146
28,6,1,-1.0
29,2,1,-1.0
5,11,0,-1.381366513760311
9,8,0,0.15287020240757648
17,2,0,-0.7763254353394942
7,11,1,-0.7808988764044942
7,5,1,-0.05882352941176466
4,11,1,-0.7129629629629631
4,5,1,-0.12790697674418605
4,5,0,0.09991694282127998
6,6,0,-0.3004468686974344
30,11,1,-1.0
29,11,1,-1.0
7,4,0,-0.1648737132065678
6,8,0,-0.4644532276154888
5,4,1,-0.523809523809524
25,8,1,-1.0
4,11,0,-1.2245116019530284
25,11,1,-1.0
28,11,1,-1.0
24,8,1,-1.0
5,8,1,-0.611111111111111
6,8,1,-0.8518518518518519
5,8,0,-0.4846776294605314
7,7,1,-0.6296296296296298
29,7,1,-1.0
6,11,1,-0.7645283018867923
31,6,1,-1.0
4,7,0,-0.1880160717460525
4,6,0,-0.31642730644589545
5,2,1,-0.5652173913043478
27,4,1,-1.0
8,3,0,0.012158774781658287
4,2,0,-0.28005437428400853
4,10,0,-0.8829169100861729
6,5,1,-0.2692307692307691
4,7,1,-0.6842105263157896
6,7,0,-0.2871549770137785
30,7,1,-1.0
27,5,1,-1.0
5,6,1,-0.25
28,8,1,-1.0
29,6,1,-1.0
6,4,0,-0.5440789411562048
6,4,1,-0.1959942775393422
4,6,1,-0.17730496453900713
7,9,0,-0.6436986813456278
4,8,1,-0.5199999999999999
7,9,1,-0.5458468176914772
31,5,1,-1.0
4,9,1,-0.6112531969309462
5,11,1,-0.751131221719456
30,5,1,-1.0
4,9,0,-0.727395402262646
25,2,1,-1.0
30,3,1,-1.0
4,4,0,0.012405163148284416
30,9,1,-1.0
25,3,1,-1.0
4,3,0,-0.16603161973815192
31,7,1,-1.0
27,9,1,-1.0
31,4,1,-1.0
4,4,1,-0.1999999999999999
4,3,1,-0.375
31,8,1,-1.0
4,2,1,-0.7142857142857142
31,9,1,-1.0
27,2,1,-1.0
31,11,1,-1.0
30,4,1,-1.0
31,10,1,-1.0
