player,dealer,action,value
4,5,1,-0.20267260579064583
7,7,0,-0.27912087912087913
7,7,1,-1.0
5,2,0,-1.0
5,2,1,-0.34792626728110604
27,2,1,-1.0
29,2,1,-1.0
7,8,0,-1.0
7,8,1,-0.5119305856832977
26,11,1,-1.0
7,2,0,-0.1782178217821782
7,2,1,-1.0
24,7,1,-1.0
6,8,0,-1.0
6,8,1,-0.5301724137931052
24,4,1,-1.0
24,3,1,-1.0
25,9,1,-1.0
23,5,1,-1.0
4,9,0,-0.3459821428571427
4,9,1,-1.0
27,9,1,-1.0
5,8,0,-1.0
5,8,1,-0.5560693641618492
25,8,1,-1.0
28,2,1,-1.0
4,3,0,-0.09699769053117788
4,3,1,-1.0
25,11,1,-1.0
4,6,0,-0.03186274509803922
4,6,1,-0.2
4,11,0,-1.0
4,11,1,-0.7663551401869155
26,9,1,-1.0
26,2,1,-1.0
29,10,1,-1.0
