player,dealer,action,value
4,10,0,-1.0024994807160625
14,6,1,-0.16015723007443242
19,11,1,-0.12056902985074644
29,11,1,-1.0
15,11,0,-1.091610565970515
25,7,1,-1.0
4,9,1,-0.47750865051903146
14,8,1,-0.5227062872492247
16,8,0,-0.6846495810618395
22,8,1,-1.0
4,2,1,-0.3421550094517956
6,3,1,-0.2222222222222222
15,3,1,-0.23711693203218503
10,5,0,0.46247355225550796
20,7,0,-1.2006743109290952
10,11,1,-0.7346897253306238
17,11,1,-0.6322002404634391
21,5,0,-1.0423772609819122
28,5,1,-1.0
11,6,1,-0.1515151515151516
21,9,0,-0.7103496688327089
23,9,1,-1.0
21,4,0,-1.6222222222222225
7,4,0,-0.030059919676320622
14,4,0,-0.5124713556559485
23,7,1,-1.0
20,11,0,-1.3692045262276873
9,4,0,0.2812193687954389
6,4,1,-0.39130434782608703
5,4,0,-0.355538304502443
27,4,1,-1.0
16,4,0,-0.3931932380467206
25,4,1,-1.0
7,8,1,-0.49872680974900124
5,11,0,-1.3057548233280039
8,8,1,-0.7674418604651162
28,9,1,-1.0
30,5,1,-1.0
27,7,1,-1.0
6,8,0,-0.8593961979498919
25,8,1,-1.0
6,9,1,-0.5117227319062174
8,8,0,-0.2264151892084696
5,8,1,-0.4845360824742258
13,5,1,-0.1500195848021922
4,2,0,-0.7205426703454716
7,6,0,0.09090405220582892
6,6,0,0.02491819345239664
29,4,1,-1.0
9,10,0,-0.4286273358619091
10,4,1,-0.16
8,7,1,-0.4688796680497924
29,7,1,-1.0
6,11,1,-0.7929022848808924
5,7,1,-0.6296296296296298
24,8,1,-1.0
8,4,1,-0.25
5,2,0,-0.4893714827118587
11,2,1,-0.1612903225806451
28,11,1,-1.0
9,9,1,-0.5394321766561508
7,9,0,-0.7259741942345312
7,11,0,-1.3018136193309482
30,10,1,-1.0
4,10,1,-0.5814319433516899
18,3,1,0.14619532654283876
21,7,0,-1.4
10,7,0,0.38963092015957873
28,7,1,-1.0
7,10,0,-0.9225728303219634
9,7,0,0.25532435575545426
5,9,1,-0.5072046109510098
30,8,1,-1.0
30,11,1,-1.0
5,3,0,-0.12238732043131004
23,2,1,-1.0
29,2,1,-1.0
9,4,1,-0.29729729729729726
22,9,1,-1.0
9,2,0,0.11859053125144145
6,2,0,-0.416290663542765
5,6,1,-0.12499999999999989
9,8,0,0.08552690494150508
7,7,0,-0.20878823171864438
26,3,1,-1.0
26,7,1,-1.0
25,11,1,-1.0
10,8,1,-0.5833333333333334
30,7,1,-1.0
9,3,1,-0.29411764705882354
11,5,1,-0.050000000000000024
10,9,1,-0.666666666666667
7,6,1,-0.18421052631578955
4,9,0,-0.7348096686994925
21,9,1,0.9400204185809079
18,4,0,-0.5958675951917018
5,4,1,-0.18644067796610142
9,6,0,0.3895774224177968
30,6,1,-1.0
7,5,0,0.03760635458073339
6,3,0,-0.16084155292511962
24,9,1,-1.0
11,7,1,-0.37931034482758624
9,2,1,-0.4222222222222222
11,7,0,0.42848456697356097
28,6,1,-1.0
8,4,0,0.10871763560753654
7,3,1,-0.29032258064516137
7,3,0,-0.10408705082761423
6,5,0,-0.08290184617846308
29,6,1,-1.0
5,8,0,-0.6766177364524946
4,7,1,-0.4519230769230771
31,7,1,-1.0
6,5,1,-0.3
31,2,1,-1.0
6,6,1,-0.16190476190476197
25,9,1,-1.0
4,4,1,-0.4285714285714286
31,10,1,-1.0
4,3,0,-0.2690056153017253
5,11,1,-0.7739776951672855
5,2,1,-0.2712369597615493
6,8,1,-0.4750244857982373
4,6,0,-0.1521165269338839
4,5,0,-0.12497546883540703
7,5,1,-0.19999999999999996
6,11,0,-1.0950031319304985
4,11,1,-0.782456140350877
4,8,1,-0.4967741935483872
29,9,1,-1.0
4,6,1,-0.09031198686371096
4,11,0,-1.3819889769164433
5,5,0,-0.10384408268751284
5,9,0,-0.707880091770219
4,3,1,-0.23174603174603153
4,8,0,-0.7632963779121067
30,3,1,-1.0
31,11,1,-1.0
4,7,0,-0.5653556616340384
27,10,1,-1.0
31,6,1,-1.0
31,4,1,-1.0
31,8,1,-1.0
31,5,1,-1.0
