player,dealer,action,value
11,7,0,0.5606261728582146
22,11,0,0.0
22,11,1,-1.0
12,6,0,-0.3228293585940478
15,6,0,-0.39517720700055325
11,6,0,0.5999741966427984
15,6,1,-0.15169733851455358
9,6,0,0.3620556203564471
19,6,0,-0.5398918035741022
19,6,1,0.49892583999312196
4,6,0,-0.45867487461565304
10,4,0,0.44738982976206193
11,6,1,-0.07142857142857138
10,4,1,-0.20930232558139533
24,8,0,0.0
24,8,1,-1.0
7,7,1,-0.5862068965517243
23,7,0,0.0
23,7,1,-1.0
17,6,0,-0.3659100485191376
17,6,1,0.002080665813060189
27,6,0,0.0
27,6,1,-1.0
30,6,0,0.0
30,6,1,-1.0
10,3,0,0.38356480824148476
8,3,0,0.06362894257432626
19,3,0,-0.4206491349913651
19,3,1,0.423361261705273
26,3,0,0.0
26,3,1,-1.0
29,3,0,0.0
29,3,1,-1.0
12,3,0,-0.15542429160792723
23,3,0,0.0
23,3,1,-1.0
6,6,0,-0.19217199047947597
13,6,1,-0.1764705882352942
7,11,0,-0.773228387362607
27,11,0,0.0
27,11,1,-1.0
6,2,1,-0.3005334914048607
21,4,0,-0.7996780379727773
16,4,0,-0.5431010790880242
16,6,0,-0.3120772441774356
16,6,1,-0.1470167064439131
22,6,0,0.0
22,6,1,-1.0
4,5,0,-0.00551370969055001
7,5,0,0.0038139258923945117
7,5,1,-0.10526315789473686
15,5,0,-0.216978846644926
15,5,1,-0.2521739130434783
29,5,0,0.0
29,5,1,-1.0
10,8,1,-0.5714285714285714
25,8,0,0.0
25,8,1,-1.0
4,8,1,-0.6799999999999999
9,7,1,-0.4615384615384617
29,7,0,0.0
29,7,1,-1.0
4,8,0,-0.30717350149368916
12,2,0,-0.1759239320513158
8,11,1,-0.7584795321637414
19,11,1,-0.11036789297658907
5,11,1,-0.7794676806083658
9,11,1,-0.7853658536585371
8,8,1,-0.4700854700854705
11,4,0,0.5572653440406309
7,3,1,-0.16312056737588662
25,3,0,0.0
25,3,1,-1.0
16,3,0,-0.27287324657875567
5,2,1,-0.30948678071539665
9,2,1,-0.2727272727272727
5,10,1,-0.5958363244795398
9,11,0,-0.7026149008171063
28,11,0,0.0
28,11,1,-1.0
4,6,1,-0.06730769230769243
31,6,0,0.0
31,6,1,-1.0
4,7,0,-0.020086983535680985
13,7,1,-0.4782608695652175
25,4,0,0.0
25,4,1,-1.0
29,11,0,0.0
29,11,1,-1.0
5,8,0,-0.3491021181004514
5,4,1,-0.18364312267657917
11,10,1,-0.5869120654396731
13,7,0,-0.11353640529848813
26,7,0,0.0
26,7,1,-1.0
25,5,0,0.0
25,5,1,-1.0
6,6,1,-0.17351129363449655
8,6,1,-0.13043478260869568
10,2,0,0.32945476064572554
8,5,1,-0.37142857142857166
8,4,0,0.12285820310696889
18,3,0,-0.35472269694666275
28,3,0,0.0
28,3,1,-1.0
9,5,1,-0.1612903225806452
15,7,0,-0.19223805039565214
8,3,1,-0.15384615384615385
4,7,1,-0.3580246913580247
10,6,0,0.502475373805417
26,2,0,0.0
26,2,1,-1.0
27,9,0,0.0
27,9,1,-1.0
11,8,1,-0.6111111111111112
8,4,1,-0.33333333333333337
10,5,0,0.4863074491618073
23,8,0,0.0
23,8,1,-1.0
