player,dealer,action,value
30,2,1,-1.0
13,9,1,-0.5806451612903225
16,9,1,-0.5851851851851848
20,9,0,-0.9555555555555555
24,9,1,-1.0
23,10,1,-1.0
20,10,1,0.4376001693428893
14,6,0,-0.5135135135135135
18,6,0,-0.46808510638297873
28,6,1,-1.0
9,10,0,-0.21621045904782155
19,10,1,-0.004906622860107182
21,10,0,-1.0
30,10,1,-1.0
8,10,1,-0.4666666666666666
12,8,0,-0.28054567022538607
17,8,1,-0.377024595080984
15,8,0,-0.3828769815275768
27,8,1,-1.0
13,9,0,-0.36239700374531725
17,9,1,-0.4199685416822712
12,9,0,-0.6176470588235292
18,9,1,-0.19171562430281888
4,9,0,-0.19376026272578
16,9,0,-0.46999925832529876
15,2,1,-0.2864383351251715
17,2,0,-0.48717948717948706
12,2,0,-0.4121621621621622
24,2,1,-1.0
7,7,0,-0.07485134662469405
16,7,1,-0.5348837209302324
20,7,0,-0.8095238095238094
22,7,1,-1.0
7,7,1,-0.19999999999999998
12,10,0,-0.41511534417712875
5,4,1,-0.16425120772946863
19,4,0,-0.6666666666666667
29,4,1,-1.0
7,2,1,-0.2903225806451613
21,2,1,0.8821224672562417
16,2,1,-0.2911062199396766
17,6,0,-0.31034482758620696
19,6,0,-0.5135135135135135
22,6,1,-1.0
11,7,0,0.3075859950859936
12,7,0,-0.20753873659118008
16,7,0,-0.3713251635024448
20,7,1,0.7780176643768411
26,7,1,-1.0
16,11,0,-0.613612105230109
5,11,0,-0.4996420901932702
15,11,0,-0.5941665056982817
21,11,1,0.6343929584636674
4,3,0,-0.4090909090909091
6,3,1,-0.5
20,3,0,-0.7297297297297299
14,3,0,-0.4722222222222223
28,3,1,-1.0
18,11,0,-0.675
10,11,0,-0.23978943546923265
20,11,0,-0.7560975609756098
26,11,1,-1.0
11,7,1,-0.37499999999999994
13,7,0,-0.2285814116002795
18,7,1,0.40610696595397777
10,3,1,-0.3125
12,3,0,-0.21111460957178863
12,3,1,-0.32500000000000007
15,3,0,-0.2571428571428572
27,3,1,-1.0
14,9,1,-0.49999999999999994
29,9,1,-1.0
18,7,0,-0.21874999999999994
27,7,1,-1.0
10,7,0,0.24963924963924905
11,10,0,0.047942174362000385
14,2,0,-0.33333333333333337
23,2,1,-1.0
20,8,0,-0.8666666666666667
28,8,1,-1.0
22,8,1,-1.0
6,2,0,-0.1412312467666837
10,2,0,0.17817497648165564
6,2,1,-0.5333333333333332
17,2,1,-0.1369955345858966
14,2,1,-0.2746777918498093
15,3,1,-0.23369486623282754
8,3,0,0.02710109622411688
18,3,0,-0.6000000000000001
13,8,1,-0.6842105263157896
18,8,0,-0.5238095238095237
13,8,0,-0.3143209707273601
23,8,1,-1.0
25,8,1,-1.0
21,10,1,0.8885573623750593
16,6,0,-0.22222222222222227
11,6,0,0.3681495809155374
12,6,1,-0.1543383670335295
24,6,1,-1.0
20,9,1,0.760964178105122
15,9,1,-0.5278999930162718
5,7,0,-0.11466296038915925
10,7,1,-0.7000000000000001
15,10,1,-0.5758872837524552
12,10,1,-0.56558533145275
20,3,1,0.6483045806067826
18,3,1,0.15009990009989999
17,10,1,-0.45831001678790534
12,11,0,-0.5038470157615583
22,11,1,-1.0
13,11,1,-0.7464788732394366
6,8,1,-0.44
21,8,1,0.9327842329754393
16,8,1,-0.4857142857142858
10,8,0,0.21052631578947326
30,3,1,-1.0
23,3,1,-1.0
18,6,1,0.28809660724554476
27,6,1,-1.0
20,6,1,0.7052911813643943
20,6,0,-0.7931034482758621
21,6,0,-0.7777777777777778
9,7,0,0.17274344152956908
21,7,1,0.9240178442941396
18,4,1,0.15657946114798954
13,4,0,-0.2532031726662599
20,4,1,0.6548792009717866
15,4,0,-0.5263157894736842
19,5,0,-0.6904761904761902
19,4,1,0.4384755726738296
12,4,0,-0.5526315789473684
24,4,1,-1.0
25,5,1,-1.0
27,5,1,-1.0
16,8,0,-0.4183080097542668
26,8,1,-1.0
11,8,1,-0.3548387096774194
16,3,1,-0.25165908582506935
10,10,1,-0.6595744680851064
20,4,0,-0.9310344827586206
19,9,0,-0.6363636363636364
21,9,1,0.9394904458598748
28,9,1,-1.0
12,9,1,-0.5394066526820461
12,5,0,-0.3846153846153846
16,5,1,-0.1451274886482709
7,5,1,-0.3333333333333333
16,4,0,-0.3220338983050847
17,4,0,-0.7647058823529413
27,4,1,-1.0
25,10,1,-1.0
13,5,0,-0.34285714285714297
7,10,0,-0.38253856942496756
15,8,1,-0.5609756097560976
10,8,1,-0.6129032258064516
19,9,1,0.2837675350701397
14,7,0,-0.29753196144117017
15,7,0,-0.3308178534571704
25,7,1,-1.0
8,10,0,-0.30640574214517957
14,11,1,-0.8644067796610171
15,11,1,-0.6571428571428573
21,11,0,-0.95
17,9,0,-0.5273865414710491
27,9,1,-1.0
10,9,1,-0.5741935483870969
30,9,1,-1.0
8,8,1,-0.6410256410256409
11,9,0,0.12219337100962267
10,9,0,0.09806780896828275
22,9,1,-1.0
9,9,0,-0.10141150922909888
7,3,1,-0.2727272727272727
14,3,1,-0.24221477944844255
6,4,1,-0.5384615384615383
30,4,1,-1.0
15,9,0,-0.5769230769230771
14,11,0,-0.562550607287449
19,11,1,-0.11526926587560343
19,7,1,0.6180379952019719
13,7,1,-0.709090909090909
19,7,0,-0.6486486486486486
13,3,1,-0.30000000000000027
7,9,1,-0.5483870967741935
5,9,0,-0.3328125000000003
8,2,1,-0.5238095238095237
22,10,1,-1.0
8,7,0,0.07982012366498065
6,10,1,-0.5
17,3,1,-0.11261261261261214
26,3,1,-1.0
7,9,0,-0.30929657122658216
21,9,0,-1.0
26,9,1,-1.0
7,6,0,-0.004267425320056871
6,10,0,-0.3856502242152457
7,10,1,-0.5897435897435895
14,8,1,-0.7499999999999999
19,2,0,-0.5526315789473684
11,2,1,-0.24999999999999994
30,7,1,-1.0
23,7,1,-1.0
15,7,1,-0.5319148936170213
9,10,1,-0.2727272727272728
13,11,0,-0.5387868284228743
23,11,1,-1.0
12,11,1,-0.902439024390244
18,5,0,-0.4
28,5,1,-1.0
16,5,0,-0.4523809523809524
26,5,1,-1.0
13,2,0,-0.2711707542804244
16,2,0,-0.4499999999999999
4,2,0,-0.36363636363636365
19,3,1,0.39977399165507616
11,3,1,2.7755575615628914e-17
5,8,0,-0.1773962804005723
12,4,1,-0.20600824966923414
21,4,1,0.8876445526475973
13,6,1,-0.1478195488721808
23,6,1,-1.0
14,4,1,-0.1862704060276265
17,7,1,-0.10973395931142435
27,10,1,-1.0
8,3,1,-0.1948051948051948
7,2,0,-0.10812826249067861
16,3,0,-0.3877551020408163
6,3,0,-0.1114683815648445
19,11,0,-0.7948717948717948
6,11,0,-0.4959718026183287
17,11,0,-0.8135593220338984
17,11,1,-0.63178365238529
18,2,1,0.1353430539404242
21,7,0,-0.7999999999999999
4,7,0,-0.055130168453292466
19,3,0,-0.38235294117647073
29,3,1,-1.0
14,6,1,-0.13917197452229269
6,6,0,-0.020520520520520526
9,8,1,-0.42105263157894746
9,8,0,0.10031746031746033
18,5,1,0.1909552553415732
9,7,1,-0.4074074074074074
25,11,1,-1.0
10,6,1,-0.1423149905123341
8,9,0,-0.21221779548472758
16,11,1,-0.9111111111111112
25,6,1,-1.0
15,4,1,-0.21437044568717128
29,5,1,-1.0
12,2,1,-0.27681969071330303
9,2,1,-0.40740740740740744
7,5,0,0.022857142857142833
11,3,0,0.27236519607842996
10,10,0,-0.0689701472496977
26,2,1,-1.0
4,7,1,-0.5294117647058822
8,9,1,-0.5555555555555555
8,8,0,-0.09220430107526865
11,8,0,0.220344099003924
7,4,0,-0.07789317507418397
7,4,1,-0.28571428571428575
27,2,1,-1.0
18,4,0,-0.7586206896551723
11,4,1,-0.2592592592592592
17,4,1,-0.0842086035254363
9,3,0,0.13129736959429333
9,4,0,0.15327648114901227
17,7,0,-0.31034482758620685
22,2,1,-1.0
11,5,1,-0.5348837209302325
8,6,0,0.15222482435597223
18,8,1,0.0995263696876604
7,8,0,-0.18432055749128934
8,4,1,-0.33333333333333326
5,11,1,-0.7419354838709677
4,11,1,-0.8399999999999999
24,11,1,-1.0
30,6,1,-1.0
9,11,0,-0.32807093425605494
25,4,1,-1.0
4,10,1,-0.7142857142857142
11,6,1,-0.22222222222222215
26,4,1,-1.0
8,5,0,0.08934611048478049
9,5,1,0.06250000000000001
8,5,1,-0.16666666666666666
11,11,0,-0.09872893881170541
11,11,1,-0.8064516129032259
27,11,1,-1.0
29,7,1,-1.0
11,9,1,-0.4814814814814814
8,4,0,0.053160919540229966
10,4,1,-0.39999999999999997
6,4,0,-0.12736572890025585
29,11,1,-1.0
9,5,0,0.1780013120489827
11,5,0,0.32128019695337773
6,9,0,-0.35714285714285704
10,6,0,0.2903744543992641
5,6,0,-0.18518518518518517
5,2,1,-0.3255813953488371
10,2,1,-0.24324324324324315
19,8,1,0.5952778134223042
25,9,1,-1.0
31,3,1,-1.0
6,5,1,-0.1363636363636364
8,11,1,-0.7837837837837835
11,4,0,0.2952586206896548
9,11,1,-0.7368421052631577
4,10,0,-0.3907203907203908
28,7,1,-1.0
25,3,1,-1.0
24,7,1,-1.0
8,6,1,-0.09677419354838712
29,6,1,-1.0
10,4,0,0.222011744648608
7,11,0,-0.5094676670239378
7,3,0,-0.08057772709996197
9,6,0,0.2081202046035806
30,8,1,-1.0
9,4,1,-0.2195121951219512
4,3,1,-0.2841091492776889
24,3,1,-1.0
7,11,1,-0.7241379310344829
10,3,0,0.22222222222222207
21,4,0,-0.37499999999999994
4,6,0,-0.02807017543859652
26,6,1,-1.0
6,8,0,-0.24480486568677173
10,5,1,0.09090909090909088
29,10,1,-1.0
9,2,0,0.074281867145422
29,2,1,-1.0
24,5,1,-1.0
6,6,1,-0.056603773584905655
22,4,1,-1.0
9,3,1,-0.6875000000000001
7,8,1,-0.75
4,5,0,0.004870129870129858
5,5,1,-0.13636363636363638
5,3,0,-0.1252955082742318
4,4,1,-0.2525849335302807
8,11,0,-0.44728703964014643
5,6,1,-0.0844106463878328
5,10,0,-0.4115044247787593
4,2,1,-0.27950310559006203
28,11,1,-1.0
21,8,0,-0.7391304347826086
30,11,1,-1.0
5,9,1,-0.6581196581196582
7,6,1,-0.09523809523809529
10,5,0,0.2912147505423002
31,10,1,-1.0
4,8,1,-0.6250000000000001
6,11,1,-0.7333333333333334
6,7,1,-0.5121951219512194
5,4,0,-0.19873817034700322
28,4,1,-1.0
6,5,0,-0.042467138523761355
5,8,1,-0.4761904761904761
4,11,0,-0.42601626016260163
28,2,1,-1.0
6,7,0,-0.21332554061952075
31,11,1,-1.0
5,2,0,-0.18674698795180691
5,7,1,-0.4399999999999999
4,4,0,-0.368421052631579
6,9,1,-0.5999999999999999
4,6,1,-0.14285714285714288
4,9,1,-0.5789473684210527
31,8,1,-1.0
4,5,1,-0.3333333333333333
5,3,1,-0.23076923076923073
4,8,0,-0.2271944922547334
31,9,1,-1.0
31,4,1,-1.0
31,7,1,-1.0
31,5,1,-1.0
