player,dealer,action,value
13,7,0,-1.0332236652236653
13,7,1,-0.47437705688763476
17,2,0,-0.3720991937382018
17,2,1,-1.0
16,8,0,-0.32633809168928585
16,8,1,-1.0
13,8,0,-1.2
13,8,1,-0.5136132902630329
14,5,0,-1.0
14,5,1,-0.1487156376746281
9,11,0,-1.0379117286337725
9,11,1,-0.773556231003039
20,8,0,-1.0
20,8,1,0.8004921778871489
21,11,1,0.6553987528716779
19,4,0,-1.0
19,4,1,0.417809580600277
5,10,0,-1.5714285714285716
5,10,1,-0.5858641634456103
14,3,0,-1.0
14,3,1,-0.2775032509752927
6,10,0,-1.5333333333333334
6,10,1,-0.5784526391901674
8,2,0,-0.11607951116552041
8,2,1,-1.0
14,7,0,-0.15536024257728226
14,7,1,-0.38461538461538464
18,3,0,-0.33938814257365557
18,3,1,0.14704912627761318
11,11,0,-0.4635712312217442
11,11,1,-1.0
16,11,0,-0.751684418966111
16,11,1,-1.0
16,4,0,-0.3548690820666263
16,4,1,-1.0
8,5,0,0.023512083991974755
8,5,1,-1.0
19,2,0,0.0
19,2,1,0.3659857248338651
12,4,0,-0.22711795235672042
12,4,1,-0.6000000000000001
6,3,0,-0.6301581814272945
6,3,1,-0.2401746724890834
14,6,0,-0.1904622428531169
14,6,1,-1.0
14,4,0,-1.8
14,4,1,-0.2202108613487171
21,11,0,0.0
13,2,0,-0.26219063132915904
13,2,1,-1.0
12,9,0,-0.40312471721260373
12,9,1,-1.0
4,6,0,-1.2823529411764705
4,6,1,-0.15283842794759833
7,6,0,-1.2502301992329534
7,6,1,-0.19620253164556975
7,11,0,-1.0021792097782753
7,11,1,-0.7570754716981141
21,8,0,0.0
21,8,1,0.940191387559808
21,5,1,0.8911873051856047
4,10,0,-1.0
4,10,1,-0.5775280898876418
21,9,1,0.936071817192602
10,5,0,0.3719166778045785
10,5,1,-1.0
21,5,0,0.0
11,6,0,-1.8
11,6,1,-0.1974789915966385
7,7,0,-1.0
7,7,1,-0.48603351955307195
17,7,0,-1.0
17,7,1,-0.10314367368147588
11,10,0,-0.13495663788376897
11,10,1,-1.0
12,7,0,-1.8
12,7,1,-0.4738814710705082
17,8,0,-1.0
17,8,1,-0.36856368563685565
10,6,0,0.45104018619019404
10,6,1,-1.0
15,2,0,-0.32217082348411735
15,2,1,-0.5
18,5,0,-1.0
18,5,1,0.20790419161676563
4,4,0,-0.12398575069539815
4,4,1,-0.4999999999999999
10,8,0,0.2849599772040107
10,8,1,-1.0
15,9,0,-0.43594844922736925
15,9,1,-1.0
6,9,0,-1.2666666666666666
6,9,1,-0.6124031007751932
9,8,0,0.07122118606530536
9,8,1,-1.0
10,11,0,-1.512
10,11,1,-0.7636480411046889
8,8,0,-0.22109715114261289
8,8,1,-1.0
19,8,0,0.0
19,8,1,0.6072154471544711
6,8,0,-1.5333333333333334
6,8,1,-0.4788937409024752
21,9,0,0.0
10,2,0,0.22827659761410243
10,2,1,-1.0
11,7,0,0.4145749213136889
11,7,1,0.0
7,5,0,-1.8
7,5,1,-0.22993492407809116
12,5,0,-1.0
12,5,1,-0.15605318404478652
10,9,0,0.1762475571230464
10,9,1,-1.0
9,6,0,0.23182372752883765
9,6,1,0.0
5,7,0,-1.8
5,7,1,-0.4573991031390136
11,8,0,-1.8
11,8,1,-0.47247486835806574
7,8,0,-1.8
7,8,1,-0.49256900212314225
16,6,0,-0.24444659587341674
16,6,1,-0.3333333333333333
12,3,0,-1.48
12,3,1,-0.25564864178725516
21,7,0,0.0
21,7,1,0.9116440517513417
6,6,0,-1.0347826086956522
6,6,1,-0.1627218934911242
17,6,0,-1.0
17,6,1,-0.006686478454680536
8,4,0,-0.07150004505493499
8,4,1,-1.0
10,4,0,0.2192991693370302
10,4,1,-1.0
7,2,0,-1.0608033114626523
7,2,1,-0.31949250288350634
11,9,0,-0.9644444444444444
11,9,1,-0.5404430705821737
17,9,0,-1.0
17,9,1,-0.42748793380832006
21,2,0,0.0
21,2,1,0.88860471724922
8,3,0,-0.07690430903646224
8,3,1,-1.0
4,7,0,-1.026956656180307
4,7,1,-0.4835680751173707
6,4,0,-0.3738005320359261
6,4,1,-1.0
21,6,0,0.0
6,11,0,-1.8
6,11,1,-0.7647058823529418
5,4,0,-1.2510707070707072
5,4,1,-0.273972602739726
5,8,0,-1.4923076923076923
5,8,1,-0.45496535796766757
7,9,0,-1.4266020202020202
7,9,1,-0.526548672566372
5,5,0,-0.34465376163482464
5,5,1,-1.0
4,2,0,-1.8
4,2,1,-0.3333333333333337
5,9,0,-0.8102715917714842
5,9,1,-0.5758835758835759
5,3,0,-0.3690456457259776
5,3,1,-0.3090024330900243
5,6,0,-1.1142857142857143
5,6,1,-0.06726457399103138
8,9,0,-1.0450990313390314
8,9,1,-0.5285359801488828
4,5,0,-1.0753297085158537
4,5,1,-0.20000000000000012
9,5,0,0.1626647171195219
9,5,1,-0.3333333333333333
5,11,0,-1.066252441037184
5,11,1,-0.7531380753138077
5,2,0,-1.7236960646191415
5,2,1,-0.28266033254156775
4,11,0,-1.6702702702702705
4,11,1,-0.7489177489177485
4,9,0,-1.0577567594019006
4,9,1,-0.5892857142857144
4,3,0,-0.42984055036705
4,3,1,-1.0
4,8,0,-0.6370560020258753
4,8,1,-1.0
