player,dealer,action,value
9,7,1,-1.0
6,6,0,-0.26423357664233565
6,6,1,-1.0
19,8,0,-1.0
19,8,1,0.6009309162175408
4,5,0,-0.11790393013100436
4,5,1,-1.0
5,3,0,-0.09154929577464788
5,3,1,-1.0
8,8,0,-1.0
8,8,1,-0.5248226950354613
5,5,0,-1.0
5,5,1,-0.19130434782608707
7,2,0,-1.0
7,2,1,-0.30425963488843827
6,7,0,-1.0
6,7,1,-0.4415954415954415
6,11,0,-1.0
6,11,1,-0.7645348837209306
9,11,0,-1.0
9,11,1,-0.7534626038781159
9,8,0,0.0663058186738837
9,8,1,-1.0
7,7,0,-0.27320675105485215
7,7,1,-1.0
10,4,0,0.2129364625071555
10,4,1,-1.0
6,2,0,-0.2078651685393258
6,2,1,-1.0
4,4,0,-0.15126050420168075
4,4,1,-1.0
4,6,0,-0.05454545454545453
4,6,1,-0.25
5,2,0,-0.23809523809523803
5,2,1,-1.0
4,11,0,-0.7050000000000002
4,11,1,-1.0
4,2,0,-0.14932126696832565
4,2,1,-1.0
5,11,0,-0.6221765913757701
5,11,1,-1.0
4,8,0,-1.0
4,8,1,-0.5829383886255924
4,7,0,-1.0
4,7,1,-0.4393305439330544
