player,dealer,action,value
13,11,1,-0.786359901396878
14,8,0,-1.0
14,8,1,-0.5199433561482204
17,8,0,-1.0
17,8,1,-0.38541666666666624
10,2,0,0.2744904183052821
10,2,1,-1.0
12,2,0,-0.3551961410121818
12,2,1,-0.32848043676069016
18,11,0,-1.0
18,11,1,-0.3880323054331865
19,3,0,-1.0
19,3,1,0.3686868686868684
14,3,0,-1.8
14,3,1,-0.2702159718734297
19,11,0,-1.8
19,11,1,-0.11853867081228142
18,3,0,-1.0
18,3,1,0.1348501664816868
19,5,0,-0.5
19,5,1,0.4295642876236294
18,5,0,-1.0
18,5,1,0.21654883477350045
12,6,0,-1.0
12,6,1,-0.1473429951690815
14,4,0,-1.0
14,4,1,-0.2132547265704409
7,7,0,-0.217424872357983
7,7,1,-1.0
17,7,0,-0.4728080808080808
17,7,1,-0.10045286125977747
15,11,0,-1.0
15,11,1,-0.762327718223586
18,6,0,-0.4132541349139431
18,6,1,-1.0
14,7,0,-0.16196148330537644
14,7,1,-1.0
9,10,0,-1.1733333333333333
9,10,1,-0.5996323529411768
13,4,0,-0.18789987019302407
13,4,1,-0.36170212765957444
15,4,0,-0.2576156180976155
15,4,1,-1.0
17,4,0,-0.5
17,4,1,-0.0771537077753341
20,4,0,-1.0
20,4,1,0.6555642023346303
11,11,0,-1.1333333333333333
11,11,1,-0.7688984881209519
7,2,0,-0.36809961197300944
7,2,1,-1.0
21,11,0,-1.0
21,11,1,0.6376237623762371
20,11,0,-1.0
20,11,1,0.13636363636363633
16,4,0,-0.2765848946233982
16,4,1,-1.0
8,10,0,-1.8
8,10,1,-0.5674762407602989
21,10,0,0.0
12,3,0,-1.0
12,3,1,-0.24675959892394148
13,6,0,-0.16998460540328153
13,6,1,-1.0
17,2,0,-0.36494754865709494
17,2,1,-1.0
15,7,0,-0.2127982855101167
15,7,1,-1.0
9,4,0,0.18545191984667608
9,4,1,-1.0
13,8,0,-1.0
13,8,1,-0.5100655960190028
15,6,0,-1.0
15,6,1,-0.14993742177722147
12,11,0,-1.32
12,11,1,-0.7705898341940732
14,5,0,-0.25270621648815655
14,5,1,-0.1657940663176267
10,5,0,-0.6
10,5,1,-0.19343065693430633
18,8,0,-1.0
18,8,1,0.1168905401543297
16,5,0,-0.23704901910288814
16,5,1,-1.0
9,7,0,0.20596796018727395
9,7,1,-1.0
11,6,0,0.4664707636970985
11,6,1,-1.0
21,6,0,-1.0
21,6,1,0.9079355238685687
7,11,0,-1.168353576248313
7,11,1,-0.7593984962406009
6,10,0,-1.8
6,10,1,-0.5335320417287631
10,10,0,-1.48
10,10,1,-0.5746199193298168
21,8,0,0.0
21,8,1,0.9319322459222077
10,4,0,0.3792289431687791
10,4,1,-1.0
10,11,0,-1.8
10,11,1,-0.784263959390862
18,4,0,-1.0
18,4,1,0.1911311845616913
21,4,1,0.8906589427950764
16,2,0,-0.33505375700468965
16,2,1,-1.0
7,6,0,-0.5142857142857143
7,6,1,-0.12169312169312166
11,5,0,-0.42399999999999993
11,5,1,-0.15295305401312423
11,9,0,-1.0
11,9,1,-0.54373024236038
13,2,0,-0.2803324336717982
13,2,1,-1.0
17,3,0,-0.37002814032463505
17,3,1,-1.0
4,7,0,-1.0076507902623748
4,7,1,-0.42713567839195987
8,11,0,-1.3920000000000001
8,11,1,-0.7327586206896564
13,7,0,-0.1408697784134341
13,7,1,-1.0
17,5,0,-0.33700738678114245
17,5,1,-0.03589337556083405
11,4,0,0.4759259102318055
11,4,1,-1.0
7,5,0,-1.2620952380952382
7,5,1,-0.20720720720720726
19,9,0,0.0
19,9,1,0.31905710491367795
10,6,0,0.39159274264068933
10,6,1,-0.4285714285714286
18,7,0,0.0
18,7,1,0.40841692106410765
6,2,0,-1.1293418984340642
6,2,1,-0.3045822102425874
8,5,0,-0.01562786119327695
8,5,1,-0.12087912087912087
8,4,0,-0.012909549736931005
8,4,1,-1.0
9,8,0,0.0797242399863104
9,8,1,-1.0
15,2,0,-1.0
15,2,1,-0.32637075718015607
20,8,0,0.0
20,8,1,0.7926421404682289
7,8,0,-1.5333333333333334
7,8,1,-0.5010615711252671
21,3,1,0.8879258816497305
9,6,0,-1.0266666666666666
9,6,1,-0.17983651226158073
16,7,0,-1.0
16,7,1,-0.48745954692556537
15,8,0,-1.016
15,8,1,-0.49662688116242854
16,9,0,-1.0
16,9,1,-0.539784946236561
11,2,0,0.32895735447079383
11,2,1,-1.0
10,9,0,-1.4
10,9,1,-0.5374149659863944
9,11,0,-1.0152071415291357
9,11,1,-0.7933634992458518
10,7,0,0.48956942510476487
10,7,1,-1.0
4,4,0,-1.8
4,4,1,-0.28372093023255834
18,2,0,-0.3625432606609076
18,2,1,0.12039312039311978
19,8,0,-1.0
19,8,1,0.5928454396504654
5,10,0,-1.0005477548557025
5,10,1,-0.5875118259224209
11,8,0,0.3767192727327272
11,8,1,-1.0
4,6,0,-0.2174359921371445
4,6,1,-1.0
5,7,0,-1.8
5,7,1,-0.5269709543568465
9,9,0,-0.25131164722262034
9,9,1,-0.5
10,8,0,0.34579583882898807
10,8,1,-1.0
19,6,0,-1.0
19,6,1,0.48184176394293016
19,7,0,-1.0
19,7,1,0.6163422363060242
4,11,0,-1.0
4,11,1,-0.6901408450704225
6,11,0,-1.4736
6,11,1,-0.7905027932960884
8,9,0,-1.8
8,9,1,-0.5414954806902217
8,6,0,-1.5963636363636364
8,6,1,-0.11858407079646027
8,2,0,-0.18493764768889676
8,2,1,-0.5
7,3,0,-1.48
7,3,1,-0.2396166134185302
5,4,0,-0.20294351657814827
5,4,1,-1.0
9,3,0,-1.6400000000000001
9,3,1,-0.31707317073170715
7,9,0,-0.8769230769230771
7,9,1,-0.510504201680674
21,4,0,0.0
5,3,0,-1.48
5,3,1,-0.2273730684326711
5,8,0,-0.8083822135027603
5,8,1,-0.5022421524663677
11,3,0,0.3656037891126753
11,3,1,-1.0
9,5,0,0.13506488531304617
9,5,1,-0.19999999999999996
8,8,0,-0.84
8,8,1,-0.48655680832610537
6,8,0,-0.9075555555555556
6,8,1,-0.5509601181683903
6,7,0,-0.283537487576115
6,7,1,-1.0
5,11,0,-1.5333333333333334
5,11,1,-0.8009708737864073
6,6,0,-1.0421052631578946
6,6,1,-0.17210682492581558
6,4,0,-0.2085807539099462
6,4,1,-1.0
7,4,0,-0.18223575556420132
7,4,1,-1.0
8,7,0,0.07224571993743237
8,7,1,0.0
21,3,0,0.0
10,3,0,0.2703512682575996
10,3,1,-1.0
5,2,0,-1.0
5,2,1,-0.25910064239828684
4,10,0,-1.4363636363636365
4,10,1,-0.5853379152348229
5,6,0,-0.21150398240939808
5,6,1,-1.0
5,5,0,-0.8857142857142858
5,5,1,-0.20728929384965838
4,2,0,-0.45671819634099825
4,2,1,-1.0
4,3,0,-0.47563323158197157
4,3,1,-0.1300448430493274
4,9,0,-1.0421052631578946
4,9,1,-0.6088888888888897
4,5,0,-0.27221374224882744
4,5,1,-1.0
4,8,0,-0.5908655462162774
4,8,1,-1.0
