player,dealer,action,value
10,7,0,0.24971275373420093
24,7,1,-1.0
5,8,0,-0.1955521472392637
11,9,1,-0.7272727272727272
8,3,0,-0.023203169213356033
15,11,0,-0.6033433634236037
7,11,1,-0.7058823529411765
12,9,1,-0.6129032258064516
12,9,0,-0.34739491952093937
5,9,1,-0.5
27,2,1,-1.0
7,2,1,-0.375
24,2,1,-1.0
22,2,1,-1.0
5,5,1,-0.13622754491017947
27,9,1,-1.0
28,7,1,-1.0
9,4,1,-0.28571428571428586
11,6,1,0.06666666666666665
14,2,0,-0.3376623376623377
30,2,1,-1.0
11,3,1,0.023255813953488354
24,6,1,-1.0
22,11,1,-1.0
5,7,0,-0.7142857142857141
6,3,0,-0.24027237354085595
6,3,1,-0.28571428571428575
18,6,0,-0.6285714285714286
5,4,0,-0.4210526315789473
27,11,1,-1.0
27,8,1,-1.0
7,9,0,-0.2796041003888288
6,9,1,-0.6250000000000001
9,3,1,-0.2941176470588235
28,2,1,-1.0
9,6,0,0.18984547461368656
29,6,1,-1.0
31,8,1,-1.0
21,5,0,-0.8333333333333334
9,11,0,-0.3610931783946636
6,6,0,0.02688860435339305
27,10,1,-1.0
10,6,1,-0.2631578947368421
7,6,0,0.005578281889178123
26,6,1,-1.0
11,11,0,-0.10519933303016543
10,8,1,-0.41935483870967744
4,6,1,-0.16181229773462769
25,3,1,-1.0
7,11,0,-0.519027484143764
6,11,1,-0.8666666666666667
10,2,0,0.1884250474383302
11,2,1,-0.5882352941176471
11,2,0,0.22792022792022756
14,2,1,-0.29629629629629706
8,5,1,-0.11111111111111113
26,7,1,-1.0
5,3,1,-0.4615384615384615
6,2,0,-0.17013049782503628
26,2,1,-1.0
10,2,1,-0.15789473684210525
17,9,1,-0.4112554112554119
10,4,1,0.05660377358490566
9,4,0,0.1231284916201116
5,2,0,-0.4666666666666666
4,9,1,-0.5466237942122185
6,7,0,-0.15632515632515617
5,3,0,-0.11640625000000024
30,5,1,-1.0
23,8,1,-1.0
11,5,1,-0.09677419354838707
29,8,1,-1.0
4,3,0,-0.09410112359550564
29,9,1,-1.0
7,6,1,-0.42857142857142866
6,6,1,-0.13877207737594618
16,2,1,-0.2923845193508103
23,2,1,-1.0
5,2,1,-0.28895612708018126
30,6,1,-1.0
7,5,1,-0.17719568567026206
4,10,1,-0.5130434782608694
5,11,1,-0.8833333333333331
7,8,1,-0.5294117647058825
4,5,0,-0.4444444444444445
27,4,1,-1.0
10,4,0,0.21654190250136965
4,6,0,-0.3888888888888889
29,10,1,-1.0
25,2,1,-1.0
6,4,0,-0.10936682365253811
4,9,0,-0.4000000000000001
8,2,0,-0.012942191544434864
30,4,1,-1.0
7,3,0,-0.061456483126110135
6,9,0,-0.31676706827309203
5,11,0,-0.5119047619047622
5,8,1,-0.7073170731707316
7,9,1,-0.823529411764706
30,8,1,-1.0
8,2,1,-0.25000000000000006
6,5,0,-0.104008117706748
31,11,1,-1.0
26,9,1,-1.0
11,4,1,-0.1794871794871795
8,9,0,-0.2249999999999999
5,7,1,-0.41768511861969815
27,5,1,-1.0
7,4,0,-0.035505124450951685
28,6,1,-1.0
31,10,1,-1.0
6,8,1,-0.7222222222222224
4,4,1,-0.1612903225806452
29,2,1,-1.0
30,11,1,-1.0
6,5,1,-0.20000000000000004
4,5,1,-0.22884012539184956
4,4,0,-0.01854714064914993
28,4,1,-1.0
4,11,0,-0.43569131832797386
4,2,0,-0.13232830820770505
31,9,1,-1.0
5,6,1,-0.15292353823088436
4,11,1,-0.8082191780821917
4,3,1,-0.4666666666666666
5,6,0,-0.28
4,8,0,-0.20933734939759024
4,7,0,-0.2015873015873018
28,5,1,-1.0
4,8,1,-0.625
31,6,1,-1.0
31,4,1,-1.0
31,7,1,-1.0
31,5,1,-1.0
