player,dealer,action,value
16,6,1,-0.1566689008042893
6,6,0,-1.2284801420801421
6,6,1,-0.2045454545454546
26,6,0,0.0
26,6,1,-1.0
10,2,0,0.3364677942171954
10,2,1,-1.0
20,2,0,0.0
20,2,1,0.6333761089103415
18,6,0,-0.4044269778833992
18,6,1,-1.0
25,6,0,0.0
25,6,1,-1.0
8,5,0,0.16777553461674882
8,5,1,-1.0
13,5,0,-0.12025459164140058
13,5,1,-0.3333333333333333
12,5,0,-0.08441452791274603
12,5,1,-1.0
14,5,0,-0.15663686437548124
14,5,1,-1.0
20,11,0,0.0
20,11,1,0.14652339471076037
11,11,0,-0.24492089125597505
11,11,1,-1.0
21,11,0,-1.0
21,11,1,0.6466882067851331
26,11,0,0.0
26,11,1,-1.0
14,4,0,-1.0
14,4,1,-0.19986658884349287
24,4,0,0.0
24,4,1,-1.0
14,11,0,-0.6987934641057962
14,11,1,-1.0
10,11,0,-0.44943800974641435
10,11,1,-1.0
11,6,0,-0.47999999999999987
11,6,1,-0.1678495386799136
10,6,0,-1.5714285714285716
10,6,1,-0.13624035051116143
27,6,0,0.0
27,6,1,-1.0
5,6,0,-1.6222222222222222
5,6,1,-0.18646616541353425
22,6,0,0.0
22,6,1,-1.0
12,9,0,-1.0
12,9,1,-0.5398418491484193
8,9,0,-0.4411917849122205
8,9,1,-1.0
21,9,1,0.9449899799599198
13,11,0,-0.713746362450901
13,11,1,-1.0
17,11,0,-0.6458801393013711
17,11,1,-1.0
17,7,0,-0.2664823689171849
17,7,1,-0.5
13,7,0,-0.15582399879339107
13,7,1,-1.0
18,11,0,-0.84
18,11,1,-0.37384030418250963
12,11,0,-0.7376954580604056
12,11,1,-0.8
24,11,0,0.0
24,11,1,-1.0
25,7,0,0.0
25,7,1,-1.0
16,11,0,-0.6604410258298877
16,11,1,-0.7142857142857144
15,11,0,-1.2666666666666666
15,11,1,-0.7712031558185412
19,11,0,-1.0
19,11,1,-0.11789705650873615
24,5,0,0.0
24,5,1,-1.0
7,7,0,-1.0
7,7,1,-0.47797833935018014
15,7,0,-0.21158741586062
15,7,1,-1.0
14,9,0,-1.0
14,9,1,-0.5496414578250928
19,9,0,-0.19999999999999996
19,9,1,0.27988540671933376
10,8,0,0.3047866135267913
10,8,1,-1.0
16,8,0,-1.0
16,8,1,-0.5164792176039066
24,8,0,0.0
24,8,1,-1.0
20,5,0,0.0
20,5,1,0.6753182344189167
19,2,0,-1.0
19,2,1,0.3981780070944842
19,7,0,-1.0
19,7,1,0.6068501786089519
21,5,0,-1.0
21,5,1,0.8911048358630465
22,5,0,0.0
22,5,1,-1.0
7,5,0,-0.20489693033442974
7,5,1,-0.19553450608931025
13,8,0,-1.0
13,8,1,-0.5074354291677524
9,8,0,-1.1688888888888889
9,8,1,-0.5133574007220225
22,7,0,0.0
22,7,1,-1.0
11,4,0,0.2465887622731652
11,4,1,-1.0
13,4,0,-1.8
13,4,1,-0.2131673413274269
25,4,0,0.0
25,4,1,-1.0
19,6,0,-1.0
19,6,1,0.477524320697751
21,7,0,-1.0
21,7,1,0.9295116161979428
24,7,0,0.0
24,7,1,-1.0
31,7,0,0.0
31,7,1,-1.0
21,4,0,0.0
21,4,1,0.8904157857646217
12,2,0,-0.22378483281464864
12,2,1,-1.0
6,8,0,-0.7481481481481482
6,8,1,-0.5123966942148755
23,11,0,0.0
23,11,1,-1.0
25,8,0,0.0
25,8,1,-1.0
6,5,0,-0.04477314668647386
6,5,1,-0.23809523809523803
5,10,0,-1.2666666666666666
5,10,1,-0.5937789298278091
11,9,0,0.22945127648231367
11,9,1,-1.0
16,9,0,-1.0
16,9,1,-0.5553907756191627
21,6,1,0.894330177386006
4,6,0,-0.40670380470755707
4,6,1,-0.19767441860465143
24,6,0,0.0
24,6,1,-1.0
11,3,0,0.38385678965715714
11,3,1,-1.0
13,9,0,-0.386809925648485
13,9,1,-0.5
21,3,0,-1.0
21,3,1,0.8814873732352343
25,3,0,0.0
25,3,1,-1.0
24,10,0,0.0
24,10,1,-1.0
9,9,0,-0.10986789724199922
9,9,1,-1.0
17,9,0,-1.0
17,9,1,-0.43066030475604195
23,10,0,0.0
23,10,1,-1.0
7,11,0,-1.0717278881012176
7,11,1,-0.7661148291651989
9,11,0,-1.2857142857142858
9,11,1,-0.7681159420289857
10,9,0,0.16529933367188898
10,9,1,-1.0
21,6,0,0.0
6,10,0,-1.4
6,10,1,-0.5856701667696123
9,2,0,0.12501018543673822
9,2,1,-1.0
18,2,0,-1.0
18,2,1,0.11446436015006291
29,4,0,0.0
29,4,1,-1.0
6,7,0,-1.266511289771786
6,7,1,-0.4528122020972351
5,2,0,-0.2817242512460366
5,2,1,-1.0
26,2,0,0.0
26,2,1,-1.0
4,4,0,-1.32
4,4,1,-0.21428571428571466
25,11,0,0.0
25,11,1,-1.0
27,3,0,0.0
27,3,1,-1.0
30,4,0,0.0
30,4,1,-1.0
9,7,0,-1.1173333333333333
9,7,1,-0.48798835234166477
23,7,0,0.0
23,7,1,-1.0
11,2,0,0.42212630738876306
11,2,1,-1.0
25,2,0,0.0
25,2,1,-1.0
22,11,0,0.0
22,11,1,-1.0
22,10,0,0.0
22,10,1,-1.0
21,10,0,0.0
10,4,0,-1.5789044511440997
10,4,1,-0.21049369964883313
4,10,0,-1.1333333333333333
4,10,1,-0.5888846593071948
7,4,0,-0.7333333333333334
7,4,1,-0.18754633061527082
5,11,0,-1.48
5,11,1,-0.78409090909091
10,3,0,-1.2666666666666666
10,3,1,-0.24326564442602466
26,3,0,0.0
26,3,1,-1.0
18,4,0,0.0
18,4,1,0.1886601727623601
26,4,0,0.0
26,4,1,-1.0
22,2,0,0.0
22,2,1,-1.0
6,4,0,-0.5381216871763971
6,4,1,-1.0
27,10,0,0.0
27,10,1,-1.0
7,6,0,-1.1303325336574885
7,6,1,-0.16832412523020251
7,3,0,-1.1333333333333333
7,3,1,-0.26708074534161313
24,3,0,0.0
24,3,1,-1.0
28,6,0,0.0
28,6,1,-1.0
5,7,0,-1.0
5,7,1,-0.43311641359363684
10,7,0,-1.288
10,7,1,-0.4948887552615733
15,9,0,-0.3811850215959756
15,9,1,-1.0
27,7,0,0.0
27,7,1,-1.0
9,3,0,0.0739065221862058
9,3,1,-1.0
13,6,0,-1.0
13,6,1,-0.1588580367618294
23,6,0,0.0
23,6,1,-1.0
6,3,0,-0.4762194732203881
6,3,1,-1.0
28,3,0,0.0
28,3,1,-1.0
9,6,0,0.11760211837075805
9,6,1,-0.12499999999999992
26,10,0,0.0
26,10,1,-1.0
28,9,0,0.0
28,9,1,-1.0
8,11,0,-1.1059687619047618
8,11,1,-0.7689075630252092
21,9,0,0.0
5,5,0,-0.05616019871550893
5,5,1,-0.3333333333333333
27,8,0,0.0
27,8,1,-1.0
22,4,0,0.0
22,4,1,-1.0
4,7,0,-0.47868146596506367
4,7,1,-1.0
25,9,0,0.0
25,9,1,-1.0
6,2,0,-0.37579925686145416
6,2,1,-1.0
4,2,0,-0.9573333333333333
4,2,1,-0.24324324324324315
24,9,0,0.0
24,9,1,-1.0
23,9,0,0.0
23,9,1,-1.0
8,2,0,-0.5862068965517242
8,2,1,-0.3014726312864683
27,11,0,0.0
27,11,1,-1.0
23,4,0,0.0
23,4,1,-1.0
6,11,0,-1.014889588114586
6,11,1,-0.7564951604686702
28,4,0,0.0
28,4,1,-1.0
5,8,0,-1.1846153846153846
5,8,1,-0.4696296296296297
5,4,0,-1.4635423216600334
5,4,1,-0.2150461320085167
23,3,0,0.0
23,3,1,-1.0
5,9,0,-0.6002695057204469
5,9,1,-1.0
7,9,0,-0.5891325579516388
7,9,1,-1.0
4,3,0,-1.4307692307692306
4,3,1,-0.26951399116347585
6,9,0,-0.6734435792525043
6,9,1,-1.0
5,3,0,-1.32
5,3,1,-0.21257485029940124
4,11,0,-1.3330429806628554
4,11,1,-0.7514970059880246
22,9,0,0.0
22,9,1,-1.0
24,2,0,0.0
24,2,1,-1.0
4,5,0,-0.06471938867728753
4,5,1,-1.0
26,8,0,0.0
26,8,1,-1.0
4,9,0,-0.64218140117408
4,9,1,-0.5323854660347553
4,8,0,-1.4431516921050729
4,8,1,-0.4934114202049782
27,5,0,0.0
27,5,1,-1.0
